ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-22.0091	81.7827	80.7616	-1.2181	98.1559	83.8338	5.2887	75.2434	77.8941	14.9226	121.5412	55.0268	31.2863	110.0693	26.8143	7.1824	18.7463	1.7404	7.9084	14.7550	-0.9452	40.2584	59.5306	60.8727	62.5673	27.7106	22.6545	64.5810	21.1362	-5.1222	62.4030	21.3639	-25.7520	12.9028	47.1584	68.3554	35.4881	3.8412	29.0612	39.2240	0.3754	-6.7307	40.3853	6.4853	-29.8814	-9.4983	40.3112	60.7954	6.4512	6.3499	20.4107	5.7264	3.1283	-6.5806	2.6858	2.8114	-3.2958	-33.1477	40.5667	56.2439	-24.0993	23.5274	15.9067	-19.5333	15.7085	-7.5836	-12.1844	14.1837	-23.0266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5284	0.2506	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0066	0.0001	-0.0039	0.0000	-0.0000	-0.0000	4.0000
0.0000	-22.1029	81.8913	80.9089	-1.3176	98.2712	83.9812	5.1973	75.3584	78.0604	14.8304	121.6444	55.1654	31.2117	110.1576	26.9681	7.4515	19.5593	1.8308	8.2321	15.4651	-0.9916	40.1801	59.6436	61.0675	62.5139	27.8043	22.8755	64.5403	21.2174	-4.8974	62.3719	21.4399	-25.5295	12.8236	47.2692	68.5458	35.4379	3.9343	29.2836	39.1895	0.4589	-6.5074	40.3570	6.5592	-29.6638	-9.5719	40.4108	60.9802	6.4046	6.4322	20.6197	5.9201	3.2431	-6.7448	2.8061	2.9314	-3.4002	-33.2189	40.6567	56.4167	-24.1442	23.6013	16.0913	-19.5621	15.7749	-7.3938	-12.2051	14.2474	-22.8348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5285	0.2507	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0068	0.0002	-0.0040	0.0000	-0.0000	-0.0000	4.0000
0.0000	-22.1986	82.0033	81.0597	-1.4192	98.3903	84.1320	5.1042	75.4771	78.2304	14.7360	121.7511	55.3070	31.1351	110.2491	27.1251	7.7252	20.3899	1.9239	8.5623	16.1921	-1.0385	40.1002	59.7604	61.2666	62.4596	27.9014	23.1016	64.4989	21.3016	-4.6675	62.3404	21.5185	-25.3018	12.7430	47.3835	68.7403	35.3871	4.0307	29.5110	39.1544	0.5451	-6.2788	40.3282	6.6355	-29.4411	-9.6467	40.5138	61.1694	6.3574	6.5173	20.8337	6.1095	3.3595	-6.8974	2.9289	3.0548	-3.5055	-33.2914	40.7496	56.5937	-24.1899	23.6777	16.2804	-19.5914	15.8435	-7.1993	-12.2263	14.3132	-22.6383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5286	0.2508	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0070	0.0002	-0.0041	0.0000	-0.0000	-0.0000	4.0000
0.0000	-22.2961	82.1189	81.2139	-1.5229	98.5131	84.2861	5.0093	75.5996	78.4040	14.6394	121.8614	55.4515	31.0566	110.3439	27.2852	8.0035	21.2382	2.0197	8.8988	16.9361	-1.0860	40.0188	59.8811	61.4698	62.4043	28.0019	23.3326	64.4568	21.3887	-4.4324	62.3083	21.5996	-25.0691	12.6609	47.5016	68.9391	35.3354	4.1305	29.7437	39.1189	0.6341	-6.0450	40.2989	6.7140	-29.2134	-9.7228	40.6200	61.3628	6.3094	6.6052	21.0526	6.2944	3.4774	-7.0385	3.0542	3.1815	-3.6117	-33.3652	40.8455	56.7749	-24.2365	23.7565	16.4739	-19.6214	15.9144	-7.0002	-12.2480	14.3811	-22.4372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5288	0.2510	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0072	0.0002	-0.0042	0.0000	-0.0000	-0.0000	4.0000
0.0000	-22.3954	82.2380	81.3717	-1.6287	98.6398	84.4434	4.9126	75.7259	78.5815	14.5406	121.9751	55.5990	30.9762	110.4419	27.4485	8.2862	22.1040	2.1181	9.2417	17.6971	-1.1341	39.9359	60.0057	61.6772	62.3480	28.1060	23.5686	64.4141	21.4788	-4.1923	62.2757	21.6835	-24.8313	12.5774	47.6235	69.1422	35.2830	4.2335	29.9814	39.0829	0.7260	-5.8059	40.2692	6.7950	-28.9805	-9.8002	40.7296	61.5606	6.2607	6.6961	21.2767	6.4749	3.5969	-7.1678	3.1820	3.3115	-3.7187	-33.4402	40.9444	56.9602	-24.2839	23.8379	16.6720	-19.6520	15.9876	-6.7964	-12.2702	14.4511	-22.2314	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5289	0.2511	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0074	0.0003	-0.0043	0.0000	-0.0000	-0.0000	4.0000
0.0000	-22.4965	82.3606	81.5329	-1.7365	98.7703	84.6041	4.8142	75.8560	78.7626	14.4396	122.0925	55.7495	30.8937	110.5434	27.6149	8.5733	22.9874	2.2193	9.5909	18.4752	-1.1826	39.8514	60.1343	61.8887	62.2908	28.2136	23.8096	64.3707	21.5719	-3.9470	62.2425	21.7700	-24.5885	12.4925	47.7491	69.3495	35.2300	4.3400	30.2243	39.0464	0.8207	-5.5616	40.2391	6.8784	-28.7424	-9.8789	40.8427	61.7628	6.2113	6.7898	21.5057	6.6509	3.7180	-7.2855	3.3123	3.4448	-3.8264	-33.5165	41.0463	57.1498	-24.3322	23.9219	16.8746	-19.6832	16.0631	-6.5880	-12.2930	14.5234	-22.0209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5291	0.2513	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0075	0.0003	-0.0044	0.0000	-0.0000	-0.0000	4.0000
0.0000	-22.5995	82.4869	81.6976	-1.8463	98.9047	84.7681	4.7140	75.9901	78.9474	14.3364	122.2136	55.9029	30.8093	110.6483	27.7844	8.8647	23.8882	2.3233	9.9464	19.2702	-1.2317	39.7655	60.2669	62.1044	62.2326	28.3248	24.0555	64.3266	21.6681	-3.6967	62.2089	21.8592	-24.3405	12.4063	47.8786	69.5611	35.1762	4.4499	30.4723	39.0093	0.9184	-5.3121	40.2085	6.9642	-28.4993	-9.9588	40.9592	61.9692	6.1612	6.8866	21.7399	6.8224	3.8406	-7.3913	3.4451	3.5815	-3.9347	-33.5940	41.1513	57.3437	-24.3813	24.0085	17.0817	-19.7150	16.1408	-6.3749	-12.3162	14.5977	-21.8057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5293	0.2515	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0077	0.0003	-0.0044	0.0000	-0.0000	-0.0000	4.0000
0.0000	-22.7042	82.6168	81.8658	-1.9582	99.0430	84.9354	4.6121	76.1281	79.1360	14.2310	122.3384	56.0592	30.7229	110.7566	27.9570	9.1604	24.8062	2.4300	10.3079	20.0822	-1.2812	39.6780	60.4036	62.3243	62.1736	28.4397	24.3065	64.2820	21.7675	-3.4411	62.1748	21.9511	-24.0874	12.3186	48.0119	69.7769	35.1217	4.5633	30.7255	38.9719	1.0191	-5.0573	40.1774	7.0524	-28.2509	-10.0399	41.0792	62.1800	6.1105	6.9863	21.9791	6.9894	3.9649	-7.4852	3.5802	3.7216	-4.0436	-33.6727	41.2595	57.5417	-24.4312	24.0976	17.2934	-19.7474	16.2210	-6.1571	-12.3400	14.6743	-21.5857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5294	0.2516	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0079	0.0003	-0.0045	0.0000	-0.0000	-0.0000	4.0000
0.0000	-22.8107	82.7503	82.0375	-2.0721	99.1854	85.1060	4.5086	76.2700	79.3283	14.1234	122.4669	56.2184	30.6346	110.8685	28.1326	9.4601	25.7414	2.5395	10.6756	20.9112	-1.3312	39.5890	60.5444	62.5483	62.1136	28.5583	24.5624	64.2367	21.8700	-3.1805	62.1402	22.0458	-23.8293	12.2296	48.1491	69.9969	35.0665	4.6802	30.9838	38.9340	1.1227	-4.7972	40.1459	7.1431	-27.9974	-10.1223	41.2028	62.3952	6.0590	7.0891	22.2233	7.1519	4.0908	-7.5673	3.7178	3.8651	-4.1529	-33.7526	41.3707	57.7441	-24.4820	24.1895	17.5096	-19.7804	16.3035	-5.9346	-12.3643	14.7531	-21.3611	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5296	0.2518	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0080	0.0003	-0.0046	0.0000	-0.0000	-0.0000	4.0000
0.0000	-22.9190	82.8876	82.2127	-2.1880	99.3317	85.2799	4.4033	76.4160	79.5242	14.0135	122.5991	56.3805	30.5442	110.9839	28.3114	9.7637	26.6936	2.6518	11.0493	21.7570	-1.3816	39.4986	60.6894	62.7764	62.0527	28.6806	24.8232	64.1909	21.9756	-2.9147	62.1052	22.1434	-23.5660	12.1392	48.2904	70.2212	35.0107	4.8007	31.2473	38.8956	1.2293	-4.5318	40.1140	7.2364	-27.7388	-10.2059	41.3299	62.6147	6.0069	7.1949	22.4727	7.3098	4.2183	-7.6375	3.8578	4.0121	-4.2626	-33.8337	41.4852	57.9506	-24.5335	24.2840	17.7304	-19.8139	16.3885	-5.7074	-12.3890	14.8342	-21.1317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5299	0.2521	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0082	0.0004	-0.0047	0.0000	-0.0000	-0.0000	4.0000
0.0000	-23.0290	83.0287	82.3913	-2.3060	99.4821	85.4571	4.2963	76.5661	79.7239	13.9015	122.7352	56.5456	30.4518	111.1029	28.4932	10.0712	27.6626	2.7669	11.4288	22.6195	-1.4323	39.4067	60.8386	63.0086	61.9910	28.8067	25.0890	64.1444	22.0846	-2.6439	62.0697	22.2437	-23.2977	12.0475	48.4356	70.4497	34.9543	4.9248	31.5158	38.8568	1.3390	-4.2612	40.0817	7.3321	-27.4750	-10.2907	41.4607	62.8385	5.9542	7.3039	22.7271	7.4632	4.3475	-7.6957	4.0001	4.1624	-4.3726	-33.9159	41.6028	58.1615	-24.5859	24.3812	17.9558	-19.8481	16.4758	-5.4754	-12.4144	14.9175	-20.8976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5301	0.2523	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0083	0.0004	-0.0047	0.0001	-0.0000	-0.0000	4.0000
0.0000	-23.1408	83.1735	82.5735	-2.4259	99.6366	85.6375	4.1877	76.7203	79.9272	13.7873	122.8751	56.7135	30.3575	111.2256	28.6780	10.3824	28.6482	2.8849	11.8141	23.4987	-1.4834	39.3133	60.9921	63.2448	61.9284	28.9366	25.3597	64.0974	22.1967	-2.3680	62.0338	22.3469	-23.0243	11.9545	48.5848	70.6824	34.8972	5.0526	31.7895	38.8177	1.4517	-3.9854	40.0490	7.4304	-27.2061	-10.3766	41.5950	63.0666	5.9009	7.4159	22.9865	7.6120	4.4784	-7.7419	4.1447	4.3161	-4.4828	-33.9993	41.7236	58.3765	-24.6390	24.4812	18.1857	-19.8829	16.5656	-5.2388	-12.4402	15.0031	-20.6587	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5303	0.2525	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0085	0.0004	-0.0048	0.0001	-0.0000	-0.0000	4.0000
0.0000	-23.2542	83.3221	82.7591	-2.5477	99.7952	85.8212	4.0774	76.8785	80.1342	13.6709	123.0190	56.8842	30.2612	111.3519	28.8658	10.6972	29.6501	3.0057	12.2050	24.3945	-1.5348	39.2185	61.1498	63.4851	61.8649	29.0704	25.6353	64.0498	22.3122	-2.0870	61.9974	22.4530	-22.7459	11.8603	48.7381	70.9193	34.8396	5.1840	32.0682	38.7781	1.5676	-3.7043	40.0160	7.5313	-26.9320	-10.4636	41.7331	63.2990	5.8469	7.5311	23.2510	7.7563	4.6110	-7.7763	4.2917	4.4733	-4.5931	-34.0838	41.8477	58.5958	-24.6929	24.5839	18.4202	-19.9182	16.6579	-4.9975	-12.4665	15.0909	-20.4152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5306	0.2528	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0086	0.0004	-0.0049	0.0001	-0.0000	-0.0000	4.0000
0.0000	-23.3693	83.4745	82.9481	-2.6715	99.9580	86.0081	3.9656	77.0410	80.3447	13.5524	123.1667	57.0577	30.1629	111.4819	29.0565	11.0154	30.6681	3.1293	12.6014	25.3066	-1.5865	39.1223	61.3119	63.7293	61.8006	29.2081	25.9158	64.0018	22.4310	-1.8010	61.9607	22.5620	-22.4624	11.7648	48.8955	71.1602	34.7814	5.3191	32.3520	38.7382	1.6865	-3.4181	39.9825	7.6347	-26.6529	-10.5518	41.8748	63.5356	5.7924	7.6495	23.5205	7.8962	4.7453	-7.7987	4.4408	4.6339	-4.7034	-34.1694	41.9751	58.8193	-24.7476	24.6894	18.6591	-19.9541	16.7527	-4.7516	-12.4933	15.1811	-20.1669	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5309	0.2531	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0087	0.0004	-0.0049	0.0001	-0.0000	-0.0000	4.0000
0.0000	-23.4861	83.6308	83.1405	-2.7972	100.1249	86.1982	3.8522	77.2076	80.5589	13.4316	123.3184	57.2341	30.0626	111.6156	29.2501	11.3368	31.7018	3.2558	13.0031	26.2349	-1.6384	39.0247	61.4783	63.9775	61.7356	29.3497	26.2011	63.9532	22.5531	-1.5099	61.9235	22.6738	-22.1740	11.6681	49.0570	71.4053	34.7227	5.4580	32.6409	38.6979	1.8086	-3.1267	39.9488	7.7407	-26.3687	-10.6410	42.0202	63.7765	5.7374	7.7711	23.7950	8.0315	4.8813	-7.8093	4.5921	4.7978	-4.8135	-34.2560	42.1058	59.0470	-24.8030	24.7977	18.9026	-19.9905	16.8499	-4.5010	-12.5207	15.2736	-19.9140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5312	0.2533	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0088	0.0004	-0.0050	0.0001	-0.0000	-0.0000	4.0000
0.0000	-23.6045	83.7909	83.3364	-2.9248	100.2961	86.3914	3.7372	77.3784	80.7766	13.3088	123.4740	57.4131	29.9603	111.7532	29.4466	11.6613	32.7510	3.3851	13.4100	27.1792	-1.6904	38.9257	61.6490	64.2296	61.6697	29.4953	26.4911	63.9041	22.6786	-1.2140	61.8861	22.7887	-21.8806	11.5701	49.2227	71.6544	34.6634	5.6006	32.9346	38.6572	1.9338	-2.8301	39.9147	7.8493	-26.0794	-10.7313	42.1694	64.0216	5.6818	7.8959	24.0745	8.1624	5.0190	-7.8081	4.7455	4.9652	-4.9234	-34.3437	42.2398	59.2789	-24.8591	24.9088	19.1506	-20.0275	16.9497	-4.2457	-12.5485	15.3684	-19.6565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5315	0.2537	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0090	0.0005	-0.0051	0.0001	-0.0000	-0.0000	4.0000
0.0000	-23.7245	83.9549	83.5356	-3.0542	100.4714	86.5878	3.6207	77.5534	80.9978	13.1838	123.6336	57.5949	29.8560	111.8945	29.6459	11.9887	33.8153	3.5173	13.8219	28.1393	-1.7427	38.8255	61.8242	64.4855	61.6031	29.6448	26.7859	63.8546	22.8074	-0.9131	61.8482	22.9064	-21.5824	11.4711	49.3925	71.9075	34.6037	5.7470	33.2333	38.6163	2.0622	-2.5285	39.8802	7.9605	-25.7852	-10.8227	42.3223	64.2709	5.6256	8.0240	24.3589	8.2889	5.1585	-7.7951	4.9010	5.1360	-5.0329	-34.4324	42.3771	59.5149	-24.9160	25.0227	19.4030	-20.0650	17.0521	-3.9859	-12.5768	15.4656	-19.3943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5318	0.2540	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0091	0.0005	-0.0051	0.0001	-0.0000	-0.0000	4.0000
0.0000	-23.8460	84.1228	83.7381	-3.1855	100.6510	86.7872	3.5028	77.7327	81.2224	13.0567	123.7973	57.7794	29.7499	112.0397	29.8480	12.3187	34.8943	3.6523	14.2387	29.1149	-1.7950	38.7238	62.0038	64.7452	61.5358	29.7984	27.0853	63.8046	22.9397	-0.6073	61.8101	23.0271	-21.2792	11.3709	49.5665	72.1646	34.5434	5.8972	33.5369	38.5751	2.1938	-2.2219	39.8455	8.0744	-25.4860	-10.9150	42.4790	64.5243	5.5690	8.1553	24.6482	8.4109	5.2997	-7.7704	5.0585	5.3101	-5.1419	-34.5221	42.5178	59.7550	-24.9735	25.1395	19.6598	-20.1030	17.1569	-3.7215	-12.6056	15.5651	-19.1275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5321	0.2543	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0092	0.0005	-0.0052	0.0001	-0.0000	-0.0000	4.0000
0.0000	-23.9690	84.2946	83.9439	-3.3185	100.8348	86.9897	3.3833	77.9162	81.4505	12.9275	123.9649	57.9664	29.6417	112.1887	30.0527	12.6512	35.9875	3.7902	14.6600	30.1057	-1.8473	38.6210	62.1878	65.0086	61.4678	29.9560	27.3894	63.7542	23.0755	-0.2967	61.7716	23.1508	-20.9713	11.2695	49.7447	72.4256	34.4828	6.0512	33.8453	38.5336	2.3285	-1.9102	39.8105	8.1908	-25.1820	-11.0083	42.6396	64.7818	5.5119	8.2899	24.9423	8.5286	5.4427	-7.7340	5.2179	5.4876	-5.2503	-34.6127	42.6618	59.9991	-25.0317	25.2591	19.9210	-20.1416	17.2644	-3.4526	-12.6349	15.6669	-18.8563	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5325	0.2547	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0093	0.0005	-0.0052	0.0001	-0.0000	-0.0000	4.0000
0.0000	-24.0935	84.4704	84.1530	-3.4533	101.0229	87.1952	3.2625	78.1040	81.6820	12.7963	124.1367	58.1561	29.5317	112.3416	30.2602	12.9860	37.0946	3.9309	15.0858	31.1115	-1.8997	38.5168	62.3763	65.2757	61.3991	30.1176	27.6980	63.7034	23.2146	0.0186	61.7329	23.2775	-20.6586	11.1672	49.9271	72.6904	34.4217	6.2092	34.1585	38.4919	2.4665	-1.5936	39.7753	8.3099	-24.8730	-11.1025	42.8039	65.0433	5.4544	8.4278	25.2412	8.6419	5.5874	-7.6861	5.3792	5.6683	-5.3578	-34.7043	42.8092	60.2473	-25.0906	25.3816	20.1866	-20.1807	17.3744	-3.1792	-12.6647	15.7711	-18.5805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5328	0.2550	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0094	0.0005	-0.0053	0.0001	-0.0000	-0.0000	4.0000
0.0000	-24.2195	84.6500	84.3652	-3.5898	101.2153	87.4036	3.1403	78.2961	81.9167	12.6630	124.3124	58.3482	29.4197	112.4984	30.4702	13.3227	38.2150	4.0744	15.5157	32.1319	-1.9520	38.4115	62.5693	65.5463	61.3297	30.2834	28.0111	63.6523	23.3573	0.3385	61.6939	23.4072	-20.3413	11.0638	50.1137	72.9590	34.3602	6.3709	34.4763	38.4499	2.6077	-1.2722	39.7398	8.4316	-24.5593	-11.1976	42.9720	65.3087	5.3965	8.5690	25.5448	8.7510	5.7339	-7.6268	5.5423	5.8524	-5.4645	-34.7967	42.9600	60.4995	-25.1501	25.5069	20.4564	-20.2202	17.4869	-2.9013	-12.6950	15.8777	-18.3002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5332	0.2554	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0095	0.0005	-0.0053	0.0001	-0.0000	-0.0000	4.0000
0.0000	-24.3469	84.8336	84.5806	-3.7280	101.4119	87.6150	3.0168	78.4924	82.1547	12.5277	124.4923	58.5428	29.3059	112.6592	30.6827	13.6612	39.3483	4.2207	15.9495	33.1665	-2.0042	38.3049	62.7667	65.8205	61.2598	30.4532	28.3285	63.6008	23.5034	0.6631	61.6547	23.5399	-20.0193	10.9594	50.3046	73.2313	34.2984	6.5366	34.7988	38.4077	2.7521	-0.9460	39.7041	8.5560	-24.2409	-11.2935	43.1439	65.5781	5.3381	8.7135	25.8531	8.8558	5.8822	-7.5562	5.7071	6.0397	-5.5702	-34.8900	43.1142	60.7555	-25.2102	25.6352	20.7304	-20.2602	17.6021	-2.6191	-12.7257	15.9867	-18.0156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5337	0.2558	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0096	0.0005	-0.0054	0.0001	-0.0000	-0.0000	4.0000
0.0000	-24.4756	85.0212	84.7991	-3.8678	101.6128	87.8291	2.8920	78.6931	82.3958	12.3904	124.6762	58.7398	29.1901	112.8238	30.8977	14.0012	40.4938	4.3698	16.3870	34.2149	-2.0562	38.1972	62.9686	66.0980	61.1892	30.6271	28.6503	63.5491	23.6530	0.9923	61.6153	23.6755	-19.6928	10.8541	50.4997	73.5072	34.2363	6.7061	35.1258	38.3654	2.8997	-0.6151	39.6682	8.6830	-23.9178	-11.3903	43.3197	65.8513	5.2794	8.8613	26.1660	8.9564	6.0323	-7.4743	5.8735	6.2302	-5.6746	-34.9841	43.2717	61.0154	-25.2709	25.7664	21.0086	-20.3007	17.7199	-2.3326	-12.7569	16.0980	-17.7267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5341	0.2563	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0097	0.0005	-0.0054	0.0001	-0.0000	-0.0000	4.0000
0.0000	-24.6056	85.2126	85.0207	-4.0092	101.8180	88.0460	2.7660	78.8980	82.6401	12.2513	124.8642	58.9392	29.0726	112.9925	31.1150	14.3424	41.6509	4.5217	16.8278	35.2767	-2.1080	38.0884	63.1751	66.3789	61.1181	30.8051	28.9763	63.4970	23.8061	1.3258	61.5757	23.8142	-19.3618	10.7479	50.6991	73.7867	34.1739	6.8796	35.4572	38.3229	3.0506	-0.2795	39.6321	8.8126	-23.5902	-11.4878	43.4993	66.1282	5.2204	9.0125	26.4833	9.0529	6.1842	-7.3814	6.0414	6.4238	-5.7776	-35.0790	43.4327	61.2791	-25.3322	25.9004	21.2909	-20.3417	17.8402	-2.0419	-12.7885	16.2116	-17.4336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5345	0.2567	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0097	0.0005	-0.0055	0.0001	-0.0000	-0.0000	4.0000
0.0000	-24.7369	85.4079	85.2452	-4.1521	102.0274	88.2656	2.6388	79.1072	82.8873	12.1102	125.0563	59.1408	28.9532	113.1651	31.3347	14.6846	42.8190	4.6763	17.2718	36.3514	-2.1595	37.9786	63.3860	66.6629	61.0465	30.9872	29.3063	63.4447	23.9627	1.6637	61.5360	23.9559	-19.0265	10.6408	50.9026	74.0696	34.1112	7.0569	35.7929	38.2803	3.2046	0.0606	39.5959	8.9448	-23.2581	-11.5861	43.6828	66.4088	5.1611	9.1670	26.8051	9.1452	6.3378	-7.2775	6.2107	6.6206	-5.8791	-35.1746	43.5971	61.5465	-25.3940	26.0373	21.5772	-20.3831	17.9632	-1.7470	-12.8206	16.3277	-17.1362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5350	0.2572	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0098	0.0005	-0.0055	0.0001	-0.0000	-0.0000	4.0000
0.0000	-24.8694	85.6072	85.4726	-4.2965	102.2412	88.4878	2.5104	79.3207	83.1375	11.9672	125.2525	59.3446	28.8320	113.3416	31.5565	15.0273	43.9975	4.8335	17.7186	37.4386	-2.2106	37.8677	63.6014	66.9501	60.9744	31.1735	29.6405	63.3923	24.1228	2.0058	61.4962	24.1006	-18.6869	10.5329	51.1104	74.3558	34.0483	7.2382	36.1329	38.2376	3.3619	0.4051	39.5595	9.0797	-22.9216	-11.6851	43.8700	66.6930	5.1014	9.3248	27.1312	9.2336	6.4932	-7.1628	6.3813	6.8204	-5.9788	-35.2708	43.7648	61.8176	-25.4563	26.1772	21.8674	-20.4249	18.0887	-1.4480	-12.8532	16.4461	-16.8348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5355	0.2577	0.0322	0.0684	0.1771	0.7440	-0.0843	-2.4105	-0.0000	-0.0000	0.0099	0.0005	-0.0055	0.0001	-0.0000	-0.0000	4.0000
