ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-19.2036	70.3885	38.8851	1.4831	87.2956	39.4819	6.6616	65.4942	28.4886	10.2423	115.6718	10.8270	18.9112	112.6584	-21.9592	17.1357	110.5480	-57.2695	16.5841	111.3956	-82.2619	35.3121	53.8901	2.8967	57.3396	17.6312	-25.6192	58.9304	5.5537	-52.0111	56.7328	3.5962	-72.1891	11.6862	39.4322	12.7594	28.6538	-0.1799	-33.7203	25.5771	-1.6457	-68.8733	22.4766	1.7136	-91.1124	-10.5041	32.4224	10.5935	-2.0701	-0.9717	-32.4893	-5.2041	-0.5662	-69.7070	-3.8385	4.1762	-89.3667	-34.1012	31.2584	13.0763	-33.6285	14.1637	-27.1557	-34.4834	3.8113	-50.1310	-32.1378	3.5790	-66.2425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4349	0.2309	0.0329	0.0471	0.1240	-1.3145	0.1845	-4.6365	0.0000	-0.0000	0.0054	-0.0159	-0.0090	0.0008	-0.0004	0.0016	1.0000
0.0000	-19.1352	70.4133	38.8307	1.5420	87.3306	39.4150	6.7330	65.5253	28.4422	10.2790	115.6976	10.7453	18.9467	112.6656	-22.0368	17.1646	110.5110	-57.3640	16.5530	111.2822	-82.3749	35.3946	53.9274	2.8591	57.4457	17.6680	-25.6847	58.9735	5.6674	-52.1426	56.7074	3.8408	-72.3383	11.7753	39.4545	12.7308	28.7214	-0.1412	-33.8083	25.5662	-1.4644	-68.9773	22.4156	1.9799	-91.2052	-10.4133	32.4319	10.5692	-1.9928	-0.9637	-32.5452	-5.1859	-0.3830	-69.7838	-3.8852	4.4677	-89.4631	-34.0140	31.2551	13.0492	-33.5057	14.2139	-27.2271	-34.3436	3.9259	-50.2589	-32.0010	3.8071	-66.3726	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4346	0.2308	0.0328	0.0470	0.1239	-1.3145	0.1845	-4.6365	0.0000	-0.0000	0.0043	-0.0169	-0.0092	0.0008	-0.0004	0.0017	1.0000
0.0000	-19.0670	70.4382	38.7777	1.6007	87.3658	39.3498	6.8043	65.5566	28.3973	10.3157	115.7236	10.6653	18.9825	112.6731	-22.1125	17.1942	110.4748	-57.4564	16.5231	111.1698	-82.4851	35.4771	53.9649	2.8230	57.5518	17.7056	-25.7492	59.0169	5.7820	-52.2724	56.6824	4.0857	-72.4848	11.8644	39.4769	12.7036	28.7888	-0.1015	-33.8954	25.5557	-1.2829	-69.0793	22.3561	2.2447	-91.2955	-10.3226	32.4415	10.5463	-1.9153	-0.9551	-32.5997	-5.1670	-0.2005	-69.8581	-3.9308	4.7571	-89.5567	-33.9269	31.2521	13.0234	-33.3833	14.2648	-27.2971	-34.2044	4.0411	-50.3850	-31.8649	4.0353	-66.5003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4343	0.2307	0.0327	0.0469	0.1239	-1.3145	0.1845	-4.6365	0.0000	-0.0000	0.0031	-0.0180	-0.0093	0.0007	-0.0004	0.0017	1.0000
0.0000	-18.9990	70.4632	38.7260	1.6592	87.4010	39.2861	6.8755	65.5879	28.3539	10.3524	115.7497	10.5872	19.0185	112.6808	-22.1864	17.2245	110.4392	-57.5466	16.4943	111.0584	-82.5927	35.5597	54.0026	2.7884	57.6579	17.7440	-25.8128	59.0604	5.8973	-52.4005	56.6578	4.3309	-72.6287	11.9535	39.4994	12.6777	28.8560	-0.0608	-33.9815	25.5457	-1.1012	-69.1793	22.2980	2.5080	-91.3835	-10.2319	32.4513	10.5246	-1.8376	-0.9458	-32.6529	-5.1474	-0.0187	-69.9299	-3.9751	5.0441	-89.6476	-33.8400	31.2492	12.9987	-33.2614	14.3163	-27.3658	-34.0660	4.1569	-50.5093	-31.7296	4.2637	-66.6257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4340	0.2307	0.0326	0.0469	0.1238	-1.3145	0.1845	-4.6365	0.0000	-0.0000	0.0019	-0.0190	-0.0095	0.0007	-0.0005	0.0018	1.0000
0.0000	-18.9313	70.4883	38.6758	1.7174	87.4363	39.2239	6.9465	65.6194	28.3119	10.3891	115.7760	10.5108	19.0548	112.6889	-22.2583	17.2554	110.4045	-57.6349	16.4665	110.9481	-82.6976	35.6422	54.0405	2.7551	57.7640	17.7831	-25.8755	59.1040	6.0135	-52.5270	56.6336	4.5764	-72.7699	12.0425	39.5221	12.6531	28.9229	-0.0192	-34.0667	25.5360	-0.9193	-69.2773	22.2413	2.7698	-91.4690	-10.1413	32.4613	10.5041	-1.7597	-0.9358	-32.7048	-5.1270	0.1622	-69.9993	-4.0181	5.3290	-89.7360	-33.7532	31.2465	12.9750	-33.1398	14.3685	-27.4333	-33.9283	4.2734	-50.6319	-31.5950	4.4923	-66.7487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4337	0.2306	0.0325	0.0468	0.1238	-1.3145	0.1845	-4.6365	0.0000	-0.0000	0.0007	-0.0201	-0.0097	0.0007	-0.0005	0.0019	1.0000
0.0000	-18.8638	70.5134	38.6268	1.7753	87.4716	39.1633	7.0173	65.6510	28.2712	10.4257	115.8024	10.4361	19.0912	112.6972	-22.3285	17.2868	110.3704	-57.7211	16.4397	110.8389	-82.8001	35.7248	54.0784	2.7233	57.8700	17.8231	-25.9374	59.1478	6.1303	-52.6518	56.6098	4.8219	-72.9086	12.1314	39.5449	12.6297	28.9897	0.0234	-34.1512	25.5267	-0.7373	-69.3735	22.1860	3.0300	-91.5523	-10.0508	32.4713	10.4848	-1.6817	-0.9251	-32.7555	-5.1061	0.3424	-70.0664	-4.0599	5.6116	-89.8218	-33.6667	31.2439	12.9525	-33.0189	14.4213	-27.4996	-33.7915	4.3904	-50.7527	-31.4613	4.7210	-66.8695	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4334	0.2305	0.0324	0.0467	0.1237	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0006	-0.0212	-0.0098	0.0007	-0.0005	0.0019	1.0000
0.0000	-18.7965	70.5386	38.5792	1.8330	87.5069	39.1042	7.0879	65.6826	28.2320	10.4623	115.8289	10.3631	19.1277	112.7057	-22.3969	17.3188	110.3371	-57.8054	16.4138	110.7308	-82.9000	35.8073	54.1166	2.6929	57.9759	17.8637	-25.9985	59.1917	6.2479	-52.7752	56.5865	5.0676	-73.0447	12.2202	39.5679	12.6076	29.0561	0.0670	-34.2348	25.5178	-0.5551	-69.4678	22.1321	3.2887	-91.6335	-9.9605	32.4815	10.4666	-1.6036	-0.9137	-32.8051	-5.0845	0.5217	-70.1312	-4.1006	5.8919	-89.9053	-33.5803	31.2415	12.9310	-32.8984	14.4747	-27.5647	-33.6555	4.5081	-50.8720	-31.3285	4.9497	-66.9880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4330	0.2304	0.0323	0.0467	0.1236	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0019	-0.0224	-0.0100	0.0007	-0.0005	0.0020	1.0000
0.0000	-18.7296	70.5639	38.5329	1.8904	87.5422	39.0465	7.1583	65.7142	28.1940	10.4989	115.8554	10.2918	19.1644	112.7145	-22.4635	17.3512	110.3044	-57.8877	16.3889	110.6237	-82.9975	35.8897	54.1548	2.6637	58.0818	17.9051	-26.0589	59.2357	6.3661	-52.8969	56.5635	5.3134	-73.1784	12.3089	39.5909	12.5867	29.1222	0.1115	-34.3176	25.5093	-0.3729	-69.5603	22.0796	3.5458	-91.7124	-9.8704	32.4917	10.4496	-1.5255	-0.9016	-32.8536	-5.0623	0.7002	-70.1939	-4.1400	6.1699	-89.9863	-33.4942	31.2392	12.9104	-32.7785	14.5287	-27.6288	-33.5204	4.6263	-50.9895	-31.1966	5.1785	-67.1042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4327	0.2303	0.0322	0.0466	0.1236	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0032	-0.0236	-0.0101	0.0007	-0.0005	0.0021	1.0000
0.0000	-18.6630	70.5891	38.4877	1.9475	87.5775	38.9903	7.2284	65.7459	28.1574	10.5353	115.8821	10.2222	19.2012	112.7234	-22.5284	17.3840	110.2725	-57.9682	16.3648	110.5177	-83.0925	35.9721	54.1931	2.6359	58.1875	17.9472	-26.1186	59.2798	6.4850	-53.0172	56.5408	5.5592	-73.3097	12.3974	39.6139	12.5669	29.1881	0.1569	-34.3998	25.5011	-0.1907	-69.6512	22.0284	3.8013	-91.7894	-9.7805	32.5019	10.4336	-1.4473	-0.8888	-32.9010	-5.0396	0.8777	-70.2544	-4.1782	6.4456	-90.0650	-33.4084	31.2371	12.8909	-32.6593	14.5834	-27.6917	-33.3863	4.7451	-51.1055	-31.0657	5.4073	-67.2184	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4324	0.2302	0.0321	0.0465	0.1235	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0047	-0.0248	-0.0103	0.0006	-0.0005	0.0021	1.0000
0.0000	-18.5967	70.6144	38.4439	2.0043	87.6128	38.9356	7.2983	65.7775	28.1220	10.5717	115.9087	10.1541	19.2381	112.7326	-22.5917	17.4172	110.2413	-58.0467	16.3416	110.4128	-83.1852	36.0543	54.2315	2.6093	58.2930	17.9900	-26.1775	59.3239	6.6046	-53.1360	56.5186	5.8049	-73.4385	12.4858	39.6370	12.5482	29.2535	0.2031	-34.4812	25.4933	-0.0084	-69.7403	21.9786	4.0552	-91.8643	-9.6908	32.5123	10.4187	-1.3692	-0.8754	-32.9475	-5.0163	1.0544	-70.3129	-4.2153	6.7189	-90.1415	-33.3230	31.2350	12.8722	-32.5408	14.6386	-27.7536	-33.2533	4.8645	-51.2199	-30.9358	5.6361	-67.3304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4320	0.2301	0.0320	0.0464	0.1235	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0061	-0.0261	-0.0105	0.0006	-0.0005	0.0022	1.0000
0.0000	-18.5307	70.6396	38.4012	2.0607	87.6480	38.8822	7.3679	65.8092	28.0879	10.6079	115.9354	10.0877	19.2750	112.7419	-22.6533	17.4508	110.2108	-58.1235	16.3191	110.3091	-83.2756	36.1365	54.2699	2.5839	58.3983	18.0335	-26.2359	59.3680	6.7247	-53.2534	56.4966	6.0506	-73.5650	12.5739	39.6602	12.5307	29.3186	0.2503	-34.5619	25.4858	0.1738	-69.8278	21.9300	4.3074	-91.9373	-9.6013	32.5226	10.4048	-1.2911	-0.8612	-32.9929	-4.9925	1.2302	-70.3694	-4.2512	6.9899	-90.2158	-33.2378	31.2331	12.8545	-32.4230	14.6944	-27.8145	-33.1213	4.9844	-51.3327	-30.8070	5.8648	-67.4402	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4317	0.2300	0.0319	0.0463	0.1234	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0076	-0.0274	-0.0106	0.0006	-0.0005	0.0023	1.0000
0.0000	-18.4652	70.6648	38.3597	2.1168	87.6831	38.8302	7.4372	65.8408	28.0549	10.6440	115.9621	10.0228	19.3119	112.7513	-22.7133	17.4846	110.1810	-58.1985	16.2973	110.2064	-83.3637	36.2184	54.3084	2.5597	58.5034	18.0776	-26.2936	59.4122	6.8455	-53.3694	56.4751	6.2961	-73.6892	12.6619	39.6833	12.5142	29.3833	0.2983	-34.6420	25.4785	0.3559	-69.9137	21.8828	4.5579	-92.0084	-9.5122	32.5330	10.3919	-1.2131	-0.8463	-33.0374	-4.9683	1.4050	-70.4239	-4.2860	7.2586	-90.2880	-33.1530	31.2312	12.8376	-32.3059	14.7508	-27.8744	-32.9904	5.1048	-51.4441	-30.6794	6.0934	-67.5481	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4314	0.2299	0.0318	0.0463	0.1233	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0092	-0.0287	-0.0108	0.0006	-0.0005	0.0024	1.0000
0.0000	-18.4000	70.6900	38.3193	2.1725	87.7181	38.7795	7.5061	65.8724	28.0232	10.6800	115.9887	9.9594	19.3488	112.7609	-22.7717	17.5187	110.1518	-58.2717	16.2762	110.1049	-83.4496	36.3003	54.3469	2.5367	58.6083	18.1224	-26.3508	59.4563	6.9667	-53.4840	56.4538	6.5415	-73.8111	12.7495	39.7065	12.4987	29.4476	0.3472	-34.7214	25.4716	0.5378	-69.9980	21.8369	4.8068	-92.0777	-9.4234	32.5433	10.3799	-1.1352	-0.8308	-33.0811	-4.9436	1.5789	-70.4766	-4.3196	7.5249	-90.3582	-33.0687	31.2295	12.8216	-32.1896	14.8078	-27.9333	-32.8606	5.2257	-51.5539	-30.5528	6.3219	-67.6539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4310	0.2298	0.0317	0.0462	0.1233	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0108	-0.0300	-0.0109	0.0006	-0.0005	0.0025	1.0000
0.0000	-18.3352	70.7151	38.2801	2.2278	87.7530	38.7302	7.5748	65.9039	27.9927	10.7158	116.0153	9.8976	19.3856	112.7706	-22.8286	17.5530	110.1233	-58.3432	16.2558	110.0045	-83.5333	36.3819	54.3854	2.5148	58.7128	18.1678	-26.4074	59.5004	7.0886	-53.5973	56.4329	6.7866	-73.9307	12.8369	39.7296	12.4842	29.5114	0.3968	-34.8003	25.4650	0.7196	-70.0808	21.7923	5.0539	-92.1452	-9.3349	32.5537	10.3689	-1.0575	-0.8146	-33.1238	-4.9184	1.7517	-70.5274	-4.3521	7.7888	-90.4264	-32.9847	31.2278	12.8064	-32.0742	14.8653	-27.9913	-32.7321	5.3471	-51.6623	-30.4276	6.5503	-67.7576	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4306	0.2297	0.0316	0.0461	0.1232	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0124	-0.0314	-0.0111	0.0005	-0.0005	0.0025	1.0000
0.0000	-18.2709	70.7401	38.2420	2.2827	87.7877	38.6822	7.6430	65.9353	27.9633	10.7514	116.0419	9.8373	19.4224	112.7804	-22.8840	17.5874	110.0954	-58.4129	16.2360	109.9053	-83.6148	36.4633	54.4239	2.4940	58.8170	18.2138	-26.4634	59.5444	7.2109	-53.7093	56.4122	7.0315	-74.0482	12.9239	39.7527	12.4707	29.5748	0.4473	-34.8785	25.4586	0.9012	-70.1621	21.7489	5.2993	-92.2109	-9.2468	32.5640	10.3588	-0.9800	-0.7978	-33.1658	-4.8930	1.9236	-70.5765	-4.3835	8.0503	-90.4926	-32.9012	31.2262	12.7920	-31.9597	14.9233	-28.0484	-32.6048	5.4689	-51.7692	-30.3035	6.7784	-67.8595	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4303	0.2296	0.0315	0.0460	0.1231	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0141	-0.0329	-0.0112	0.0005	-0.0005	0.0026	1.0000
0.0000	-18.2070	70.7650	38.2049	2.3371	87.8223	38.6354	7.7109	65.9666	27.9350	10.7869	116.0684	9.7784	19.4591	112.7903	-22.9378	17.6219	110.0682	-58.4811	16.2168	109.8072	-83.6942	36.5444	54.4623	2.4743	58.9209	18.2605	-26.5190	59.5883	7.3337	-53.8199	56.3919	7.2761	-74.1635	13.0107	39.7758	12.4581	29.6377	0.4985	-34.9561	25.4524	1.0826	-70.2420	21.7067	5.5430	-92.2750	-9.1590	32.5743	10.3495	-0.9028	-0.7803	-33.2070	-4.8671	2.0944	-70.6239	-4.4138	8.3094	-90.5569	-32.8182	31.2246	12.7783	-31.8461	14.9819	-28.1046	-32.4788	5.5912	-51.8747	-30.1808	7.0064	-67.9593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4299	0.2295	0.0314	0.0459	0.1231	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0159	-0.0343	-0.0114	0.0005	-0.0005	0.0027	1.0000
0.0000	-18.1436	70.7898	38.1689	2.3912	87.8567	38.5900	7.7783	65.9978	27.9078	10.8221	116.0948	9.7210	19.4957	112.8002	-22.9902	17.6566	110.0417	-58.5475	16.1981	109.7102	-83.7716	36.6253	54.5008	2.4557	59.0244	18.3077	-26.5741	59.6322	7.4569	-53.9293	56.3718	7.5203	-74.2766	13.0970	39.7988	12.4465	29.7001	0.5505	-35.0331	25.4466	1.2636	-70.3204	21.6657	5.7848	-92.3375	-9.0717	32.5845	10.3411	-0.8258	-0.7622	-33.2474	-4.8409	2.2642	-70.6696	-4.4430	8.5661	-90.6194	-32.7357	31.2231	12.7654	-31.7334	15.0409	-28.1600	-32.3542	5.7139	-51.9788	-30.0594	7.2340	-68.0573	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4295	0.2294	0.0313	0.0458	0.1230	-1.3145	0.1845	-4.6365	0.0000	-0.0000	-0.0177	-0.0358	-0.0115	0.0004	-0.0005	0.0028	1.0000
0.0000	-18.0807	70.8145	38.1340	2.4448	87.8909	38.5458	7.8453	66.0288	27.8817	10.8570	116.1211	9.6650	19.5322	112.8102	-23.0412	17.6912	110.0157	-58.6124	16.1799	109.6144	-83.8469	36.7059	54.5391	2.4381	59.1275	18.3555	-26.6287	59.6759	7.5805	-54.0375	56.3520	7.7641	-74.3877	13.1830	39.8217	12.4357	29.7619	0.6032	-35.1096	25.4409	1.4443	-70.3974	21.6260	6.0249	-92.3984	-8.9849	32.5947	10.3335	-0.7492	-0.7434	-33.2870	-4.8145	2.4329	-70.7136	-4.4711	8.8203	-90.6801	-32.6537	31.2217	12.7532	-31.6218	15.1004	-28.2145	-32.2309	5.8369	-52.0815	-29.9393	7.4614	-68.1534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4291	0.2293	0.0312	0.0457	0.1229	-1.3145	0.1845	-4.6365	-0.0000	-0.0000	-0.0195	-0.0373	-0.0116	0.0004	-0.0005	0.0029	1.0000
0.0000	-18.0183	70.8391	38.1000	2.4979	87.9249	38.5028	7.9119	66.0597	27.8566	10.8918	116.1473	9.6104	19.5684	112.8202	-23.0908	17.7259	109.9904	-58.6757	16.1621	109.5197	-83.9202	36.7862	54.5773	2.4216	59.2301	18.4039	-26.6829	59.7194	7.7046	-54.1444	56.3324	8.0075	-74.4966	13.2685	39.8446	12.4259	29.8232	0.6567	-35.1855	25.4355	1.6246	-70.4731	21.5874	6.2631	-92.4577	-8.8986	32.6048	10.3268	-0.6729	-0.7240	-33.3260	-4.7878	2.6004	-70.7562	-4.4982	9.0720	-90.7390	-32.5724	31.2203	12.7417	-31.5111	15.1604	-28.2682	-32.1091	5.9603	-52.1828	-29.8207	7.6884	-68.2476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4288	0.2292	0.0311	0.0456	0.1228	-1.3145	0.1845	-4.6365	-0.0000	-0.0000	-0.0214	-0.0389	-0.0118	0.0004	-0.0006	0.0030	1.0000
0.0000	-17.9564	70.8635	38.0671	2.5504	87.9587	38.4610	7.9780	66.0905	27.8326	10.9262	116.1733	9.5572	19.6045	112.8302	-23.1389	17.7605	109.9656	-58.7375	16.1448	109.4262	-83.9916	36.8662	54.6155	2.4060	59.3323	18.4527	-26.7367	59.7628	7.8290	-54.2502	56.3131	8.2504	-74.6036	13.3536	39.8673	12.4168	29.8840	0.7107	-35.2609	25.4303	1.8045	-70.5474	21.5499	6.4995	-92.5155	-8.8127	32.6148	10.3208	-0.5970	-0.7040	-33.3643	-4.7608	2.7669	-70.7971	-4.5243	9.3213	-90.7962	-32.4916	31.2189	12.7308	-31.4016	15.2208	-28.3211	-31.9887	6.0840	-52.2827	-29.7036	7.9150	-68.3399	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4284	0.2291	0.0310	0.0456	0.1228	-1.3145	0.1845	-4.6365	-0.0000	-0.0000	-0.0234	-0.0405	-0.0119	0.0003	-0.0006	0.0030	1.0000
0.0000	-17.8951	70.8878	38.0351	2.6025	87.9923	38.4204	8.0435	66.1211	27.8096	10.9604	116.1993	9.5054	19.6404	112.8402	-23.1858	17.7950	109.9415	-58.7977	16.1279	109.3339	-84.0611	36.9458	54.6535	2.3914	59.4340	18.5021	-26.7901	59.8059	7.9537	-54.3547	56.2939	8.4927	-74.7085	13.4382	39.8900	12.4087	29.9442	0.7655	-35.3357	25.4252	1.9838	-70.6203	21.5136	6.7340	-92.5718	-8.7274	32.6247	10.3155	-0.5215	-0.6834	-33.4019	-4.7337	2.9321	-70.8367	-4.5493	9.5681	-90.8517	-32.4114	31.2176	12.7206	-31.2932	15.2817	-28.3732	-31.8698	6.2080	-52.3814	-29.5879	8.1412	-68.4305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4280	0.2290	0.0309	0.0455	0.1227	-1.3145	0.1845	-4.6365	-0.0000	-0.0000	-0.0254	-0.0421	-0.0120	0.0003	-0.0006	0.0031	1.0000
0.0000	-17.8344	70.9119	38.0041	2.6541	88.0256	38.3810	8.1086	66.1514	27.7876	10.9943	116.2250	9.4549	19.6761	112.8502	-23.2312	17.8295	109.9179	-58.8564	16.1113	109.2427	-84.1286	37.0250	54.6915	2.3777	59.5352	18.5520	-26.8431	59.8489	8.0787	-54.4581	56.2750	8.7345	-74.8115	13.5223	39.9125	12.4013	30.0038	0.8209	-35.4099	25.4204	2.1627	-70.6920	21.4784	6.9666	-92.6267	-8.6427	32.6344	10.3111	-0.4465	-0.6623	-33.4389	-4.7063	3.0962	-70.8747	-4.5733	9.8124	-90.9057	-32.3319	31.2163	12.7110	-31.1859	15.3429	-28.4245	-31.7525	6.3323	-52.4787	-29.4738	8.3669	-68.5192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4276	0.2289	0.0308	0.0454	0.1226	-1.3145	0.1845	-4.6365	-0.0000	-0.0000	-0.0274	-0.0437	-0.0122	0.0003	-0.0006	0.0032	1.0000
0.0000	-17.7743	70.9359	37.9740	2.7051	88.0587	38.3427	8.1731	66.1816	27.7666	11.0279	116.2505	9.4057	19.7114	112.8601	-23.2754	17.8638	109.8949	-58.9136	16.0951	109.1527	-84.1943	37.1038	54.7292	2.3650	59.6358	18.6024	-26.8958	59.8916	8.2040	-54.5603	56.2563	8.9756	-74.9125	13.6058	39.9349	12.3947	30.0627	0.8768	-35.4835	25.4158	2.3409	-70.7624	21.4443	7.1972	-92.6802	-8.5586	32.6441	10.3073	-0.3720	-0.6405	-33.4753	-4.6789	3.2590	-70.9114	-4.5964	10.0542	-90.9579	-32.2531	31.2150	12.7020	-31.0798	15.4046	-28.4751	-31.6368	6.4568	-52.5746	-29.3613	8.5921	-68.6062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4272	0.2287	0.0306	0.0453	0.1225	-1.3145	0.1845	-4.6365	-0.0000	-0.0000	-0.0296	-0.0454	-0.0123	0.0002	-0.0006	0.0033	1.0000
0.0000	-17.7148	70.9596	37.9448	2.7555	88.0914	38.3056	8.2371	66.2116	27.7465	11.0611	116.2759	9.3578	19.7465	112.8699	-23.3183	17.8979	109.8724	-58.9694	16.0791	109.0638	-84.2582	37.1821	54.7669	2.3532	59.7359	18.6533	-26.9481	59.9340	8.3296	-54.6614	56.2377	9.2161	-75.0115	13.6889	39.9571	12.3889	30.1211	0.9333	-35.5566	25.4114	2.5185	-70.8315	21.4113	7.4259	-92.7322	-8.4751	32.6536	10.3043	-0.2981	-0.6183	-33.5110	-4.6513	3.4206	-70.9467	-4.6184	10.2935	-91.0087	-32.1749	31.2137	12.6935	-30.9750	15.4666	-28.5249	-31.5227	6.5815	-52.6693	-29.2503	8.8167	-68.6914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4268	0.2286	0.0305	0.0452	0.1224	-1.3145	0.1845	-4.6365	-0.0000	-0.0000	-0.0317	-0.0472	-0.0124	0.0002	-0.0006	0.0034	1.0000
0.0000	-17.6559	70.9832	37.9166	2.8054	88.1239	38.2696	8.3005	66.2413	27.7274	11.0941	116.3011	9.3112	19.7813	112.8797	-23.3600	17.9318	109.8505	-59.0238	16.0635	108.9761	-84.3203	37.2601	54.8043	2.3423	59.8353	18.7046	-27.0001	59.9762	8.4553	-54.7614	56.2194	9.4559	-75.1087	13.7713	39.9792	12.3839	30.1788	0.9904	-35.6291	25.4071	2.6955	-70.8994	21.3793	7.6526	-92.7829	-8.3922	32.6630	10.3019	-0.2247	-0.5955	-33.5462	-4.6236	3.5810	-70.9807	-4.6395	10.5301	-91.0579	-32.0975	31.2124	12.6857	-30.8713	15.5289	-28.5740	-31.4102	6.7063	-52.7627	-29.1410	9.0408	-68.7749	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4264	0.2285	0.0304	0.0451	0.1224	-1.3145	0.1845	-4.6365	-0.0000	-0.0000	-0.0340	-0.0489	-0.0125	0.0002	-0.0006	0.0035	1.0000
0.0000	-17.5977	71.0065	37.8892	2.8546	88.1561	38.2346	8.3633	66.2708	27.7092	11.1266	116.3260	9.2658	19.8158	112.8894	-23.4004	17.9655	109.8291	-59.0768	16.0480	108.8896	-84.3807	37.3375	54.8416	2.3323	59.9341	18.7563	-27.0517	60.0181	8.5813	-54.8603	56.2011	9.6950	-75.2040	13.8531	40.0011	12.3796	30.2359	1.0480	-35.7010	25.4030	2.8716	-70.9660	21.3484	7.8772	-92.8323	-8.3101	32.6722	10.3003	-0.1520	-0.5721	-33.5808	-4.5959	3.7400	-71.0134	-4.6597	10.7642	-91.1055	-32.0209	31.2111	12.6784	-30.7690	15.5915	-28.6223	-31.2995	6.8312	-52.8547	-29.0334	9.2641	-68.8566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4259	0.2284	0.0303	0.0450	0.1223	-1.3145	0.1845	-4.6365	-0.0000	-0.0000	-0.0362	-0.0507	-0.0126	0.0001	-0.0006	0.0036	1.0000
