ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-79.4104	172.8866	97.2950	-60.9107	187.0172	108.6784	-53.9672	164.1232	103.1056	-34.5961	214.5997	95.9096	-7.1753	201.8754	76.7286	12.8736	186.8884	49.9212	28.2696	178.9259	32.2151	-16.6654	148.7887	100.6047	13.4004	119.6890	66.4056	24.0675	113.8444	41.7175	30.8156	111.5399	22.8571	-45.4836	137.8775	96.1193	-11.4202	105.5038	54.8647	4.1323	104.8387	23.7609	14.0069	108.7049	3.1653	-63.7628	133.7041	79.8233	-35.6779	113.1725	36.6676	-6.1607	120.0970	-10.1421	-0.4352	1.1869	1.0756	-82.6895	139.5590	66.2098	-59.6034	130.4710	28.8694	-46.6854	128.7725	5.9011	-36.5587	129.5846	-4.9830	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0050	-0.0017	-0.0017	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.4237	172.9103	97.2920	-60.9249	187.0410	108.6784	-53.9807	164.1470	103.1058	-34.6068	214.6238	95.9139	-7.1845	201.8997	76.7343	12.8690	186.9123	49.9288	28.2659	178.9479	32.2234	-16.6772	148.8126	100.6093	13.3918	119.7149	66.4096	24.0604	113.8729	41.7215	30.8102	111.5699	22.8612	-45.4960	137.9011	96.1201	-11.4281	105.5311	54.8651	4.1278	104.8688	23.7623	14.0045	108.7369	3.1672	-63.7741	133.7287	79.8211	-35.6842	113.2013	36.6643	-6.1619	120.0933	-10.1416	-0.4503	1.4021	1.0655	-82.6995	139.5847	66.2049	-59.6084	130.4999	28.8649	-46.6878	128.8038	5.8965	-36.5603	129.6164	-4.9873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0051	-0.0018	-0.0017	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.4375	172.9344	97.2894	-60.9396	187.0650	108.6787	-53.9946	164.1711	103.1063	-34.6178	214.6482	95.9185	-7.1939	201.9243	76.7404	12.8642	186.9365	49.9368	28.2622	178.9701	32.2323	-16.6895	148.8367	100.6145	13.3828	119.7410	66.4142	24.0529	113.9017	41.7259	30.8046	111.6002	22.8658	-45.5089	137.9250	96.1213	-11.4364	105.5588	54.8660	4.1232	104.8993	23.7641	14.0018	108.7693	3.1696	-63.7858	133.7536	79.8192	-35.6907	113.2304	36.6614	-6.1637	120.0883	-10.1401	-0.4661	1.6275	1.0551	-82.7099	139.6107	66.2003	-59.6137	130.5292	28.8607	-46.6903	128.8354	5.8922	-36.5621	129.6487	-4.9913	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0052	-0.0018	-0.0018	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.4517	172.9588	97.2871	-60.9547	187.0894	108.6793	-54.0090	164.1954	103.1073	-34.6293	214.6729	95.9235	-7.2037	201.9491	76.7470	12.8592	186.9609	49.9455	28.2584	178.9925	32.2419	-16.7021	148.8611	100.6201	13.3734	119.7675	66.4193	24.0451	113.9308	41.7309	30.7987	111.6308	22.8710	-45.5223	137.9492	96.1229	-11.4451	105.5867	54.8674	4.1182	104.9301	23.7665	13.9990	108.8020	3.1726	-63.7978	133.7788	79.8177	-35.6977	113.2599	36.6588	-6.1662	120.0819	-10.1376	-0.4829	1.8635	1.0444	-82.7207	139.6371	66.1960	-59.6193	130.5589	28.8567	-46.6930	128.8675	5.8883	-36.5641	129.6813	-4.9950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0053	-0.0019	-0.0018	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.4664	172.9835	97.2850	-60.9704	187.1141	108.6803	-54.0238	164.2201	103.1086	-34.6411	214.6978	95.9290	-7.2138	201.9742	76.7541	12.8540	186.9855	49.9546	28.2546	179.0150	32.2522	-16.7152	148.8858	100.6263	13.3636	119.7941	66.4250	24.0370	113.9601	41.7365	30.7924	111.6617	22.8768	-45.5360	137.9737	96.1250	-11.4541	105.6149	54.8692	4.1129	104.9611	23.7693	13.9958	108.8350	3.1760	-63.8104	133.8042	79.8166	-35.7049	113.2896	36.6567	-6.1692	120.0742	-10.1340	-0.5005	2.1104	1.0334	-82.7319	139.6637	66.1920	-59.6251	130.5889	28.8531	-46.6959	128.9000	5.8846	-36.5662	129.7144	-4.9984	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0054	-0.0020	-0.0019	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.4816	173.0085	97.2833	-60.9865	187.1391	108.6817	-54.0392	164.2450	103.1104	-34.6532	214.7230	95.9349	-7.2242	201.9995	76.7617	12.8487	187.0102	49.9644	28.2507	179.0377	32.2631	-16.7287	148.9107	100.6330	13.3535	119.8210	66.4312	24.0285	113.9897	41.7426	30.7859	111.6929	22.8830	-45.5503	137.9984	96.1276	-11.4635	105.6434	54.8716	4.1074	104.9925	23.7727	13.9925	108.8683	3.1800	-63.8233	133.8299	79.8159	-35.7125	113.3196	36.6549	-6.1729	120.0650	-10.1293	-0.5190	2.3682	1.0221	-82.7435	139.6906	66.1883	-59.6313	130.6192	28.8498	-46.6990	128.9328	5.8813	-36.5684	129.7478	-5.0014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0055	-0.0020	-0.0019	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.4973	173.0338	97.2820	-61.0031	187.1644	108.6835	-54.0550	164.2703	103.1127	-34.6658	214.7485	95.9412	-7.2349	202.0250	76.7697	12.8432	187.0352	49.9748	28.2467	179.0604	32.2747	-16.7427	148.9359	100.6403	13.3429	119.8482	66.4380	24.0197	114.0195	41.7494	30.7790	111.7242	22.8899	-45.5650	138.0234	96.1306	-11.4733	105.6721	54.8745	4.1015	105.0241	23.7766	13.9889	108.9019	3.1845	-63.8367	133.8559	79.8156	-35.7204	113.3500	36.6536	-6.1774	120.0544	-10.1235	-0.5384	2.6374	1.0106	-82.7556	139.7178	66.1850	-59.6378	130.6498	28.8469	-46.7024	128.9660	5.8784	-36.5709	129.7816	-5.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0056	-0.0021	-0.0020	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.5134	173.0595	97.2810	-61.0203	187.1899	108.6856	-54.0713	164.2957	103.1154	-34.6787	214.7741	95.9480	-7.2459	202.0507	76.7783	12.8376	187.0603	49.9858	28.2427	179.0834	32.2870	-16.7571	148.9612	100.6482	13.3319	119.8755	66.4455	24.0105	114.0495	41.7567	30.7717	111.7558	22.8974	-45.5802	138.0486	96.1342	-11.4834	105.7010	54.8780	4.0953	105.0560	23.7811	13.9850	108.9357	3.1896	-63.8506	133.8821	79.8158	-35.7287	113.3805	36.6527	-6.1825	120.0422	-10.1164	-0.5588	2.9180	0.9988	-82.7680	139.7452	66.1820	-59.6445	130.6806	28.8443	-46.7060	128.9994	5.8758	-36.5735	129.8157	-5.0063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0057	-0.0021	-0.0020	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.5300	173.0853	97.2804	-61.0379	187.2157	108.6883	-54.0880	164.3215	103.1186	-34.6921	214.8000	95.9553	-7.2572	202.0766	76.7874	12.8317	187.0856	49.9974	28.2387	179.1064	32.3000	-16.7719	148.9868	100.6567	13.3205	119.9030	66.4535	24.0010	114.0796	41.7647	30.7641	111.7876	22.9056	-45.5958	138.0741	96.1384	-11.4940	105.7301	54.8820	4.0888	105.0881	23.7862	13.9809	108.9698	3.1953	-63.8649	133.9085	79.8164	-35.7374	113.4113	36.6523	-6.1884	120.0283	-10.1080	-0.5801	3.2104	0.9866	-82.7810	139.7729	66.1794	-59.6516	130.7118	28.8421	-46.7098	129.0332	5.8737	-36.5763	129.8501	-5.0082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0058	-0.0022	-0.0021	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.5472	173.1115	97.2801	-61.0560	187.2417	108.6913	-54.1053	164.3474	103.1223	-34.7058	214.8261	95.9631	-7.2689	202.1027	76.7970	12.8257	187.1109	50.0097	28.2346	179.1294	32.3138	-16.7872	149.0125	100.6659	13.3088	119.9306	66.4622	23.9911	114.1100	41.7733	30.7562	111.8196	22.9143	-45.6120	138.0998	96.1431	-11.5050	105.7594	54.8867	4.0820	105.1204	23.7919	13.9764	109.0040	3.2017	-63.8797	133.9351	79.8176	-35.7464	113.4423	36.6524	-6.1951	120.0129	-10.0984	-0.6024	3.5149	0.9742	-82.7943	139.8008	66.1772	-59.6590	130.7432	28.8404	-46.7138	129.0673	5.8719	-36.5793	129.8849	-5.0096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0059	-0.0022	-0.0021	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.5648	173.1379	97.2803	-61.0747	187.2680	108.6948	-54.1231	164.3736	103.1265	-34.7199	214.8524	95.9714	-7.2809	202.1290	76.8072	12.8196	187.1364	50.0226	28.2305	179.1526	32.3284	-16.8029	149.0384	100.6757	13.2965	119.9584	66.4716	23.9808	114.1405	41.7827	30.7479	111.8517	22.9238	-45.6286	138.1257	96.1483	-11.5164	105.7889	54.8920	4.0748	105.1528	23.7983	13.9717	109.0385	3.2086	-63.8950	133.9619	79.8193	-35.7558	113.4735	36.6530	-6.2025	119.9956	-10.0874	-0.6258	3.8315	0.9615	-82.8081	139.8289	66.1755	-59.6667	130.7748	28.8390	-46.7181	129.1017	5.8706	-36.5826	129.9199	-5.0106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0060	-0.0023	-0.0022	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.5830	173.1645	97.2810	-61.0939	187.2944	108.6989	-54.1414	164.3999	103.1313	-34.7344	214.8788	95.9802	-7.2932	202.1553	76.8179	12.8132	187.1620	50.0362	28.2263	179.1758	32.3438	-16.8191	149.0644	100.6862	13.2839	119.9864	66.4817	23.9701	114.1710	41.7927	30.7393	111.8839	22.9340	-45.6457	138.1517	96.1542	-11.5282	105.8185	54.8979	4.0673	105.1855	23.8053	13.9667	109.0731	3.2163	-63.9107	133.9889	79.8215	-35.7656	113.5049	36.6541	-6.2108	119.9766	-10.0750	-0.6501	4.1607	0.9485	-82.8224	139.8572	66.1742	-59.6748	130.8066	28.8381	-46.7227	129.1363	5.8698	-36.5860	129.9552	-5.0111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0061	-0.0023	-0.0022	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.6016	173.1913	97.2820	-61.1135	187.3211	108.7034	-54.1602	164.4265	103.1366	-34.7493	214.9054	95.9895	-7.3059	202.1818	76.8293	12.8066	187.1876	50.0505	28.2221	179.1990	32.3599	-16.8357	149.0906	100.6974	13.2708	120.0144	66.4925	23.9591	114.2017	41.8035	30.7302	111.9162	22.9448	-45.6634	138.1780	96.1607	-11.5404	105.8482	54.9045	4.0594	105.2182	23.8129	13.9614	109.1078	3.2246	-63.9269	134.0160	79.8242	-35.7758	113.5365	36.6558	-6.2200	119.9558	-10.0612	-0.6756	4.5025	0.9352	-82.8371	139.8856	66.1733	-59.6832	130.8386	28.8377	-46.7275	129.1711	5.8694	-36.5896	129.9908	-5.0111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0062	-0.0024	-0.0023	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.6208	173.2184	97.2836	-61.1337	187.3479	108.7084	-54.1795	164.4532	103.1425	-34.7646	214.9321	95.9994	-7.3189	202.2084	76.8412	12.7999	187.2132	50.0656	28.2178	179.2222	32.3769	-16.8529	149.1169	100.7092	13.2573	120.0424	66.5040	23.9476	114.2324	41.8150	30.7208	111.9486	22.9565	-45.6815	138.2044	96.1679	-11.5531	105.8780	54.9118	4.0512	105.2511	23.8213	13.9558	109.1427	3.2337	-63.9436	134.0433	79.8276	-35.7864	113.5681	36.6581	-6.2300	119.9330	-10.0458	-0.7021	4.8573	0.9216	-82.8523	139.9142	66.1730	-59.6920	130.8707	28.8378	-46.7326	129.2061	5.8696	-36.5934	130.0265	-5.0106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0062	-0.0024	-0.0023	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.6405	173.2456	97.2856	-61.1545	187.3749	108.7139	-54.1994	164.4800	103.1490	-34.7804	214.9590	96.0098	-7.3323	202.2350	76.8537	12.7930	187.2389	50.0813	28.2135	179.2453	32.3948	-16.8704	149.1433	100.7219	13.2433	120.0705	66.5163	23.9358	114.2632	41.8272	30.7110	111.9810	22.9688	-45.7001	138.2308	96.1757	-11.5662	105.9079	54.9199	4.0426	105.2840	23.8304	13.9499	109.1776	3.2434	-63.9608	134.0707	79.8315	-35.7974	113.5999	36.6610	-6.2410	119.9083	-10.0289	-0.7297	5.2252	0.9077	-82.8680	139.9430	66.1731	-59.7011	130.9030	28.8384	-46.7379	129.2413	5.8703	-36.5975	130.0625	-5.0096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0063	-0.0025	-0.0023	-0.0001	-0.0000	-0.0001	0.0000
0.0000	-79.6607	173.2729	97.2882	-61.1757	187.4021	108.7201	-54.2197	164.5070	103.1562	-34.7965	214.9859	96.0208	-7.3460	202.2617	76.8668	12.7859	187.2646	50.0979	28.2091	179.2685	32.4135	-16.8885	149.1697	100.7352	13.2289	120.0987	66.5294	23.9235	114.2940	41.8403	30.7008	112.0134	22.9820	-45.7193	138.2575	96.1843	-11.5798	105.9378	54.9287	4.0336	105.3170	23.8403	13.9437	109.2125	3.2540	-63.9785	134.0981	79.8361	-35.8088	113.6317	36.6645	-6.2529	119.8815	-10.0104	-0.7584	5.6066	0.8935	-82.8841	139.9718	66.1738	-59.7105	130.9354	28.8396	-46.7435	129.2767	5.8715	-36.6018	130.0986	-5.0080	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0064	-0.0025	-0.0024	-0.0001	-0.0000	-0.0002	0.0000
0.0000	-79.6814	173.3004	97.2913	-61.1975	187.4293	108.7268	-54.2406	164.5340	103.1640	-34.8131	215.0128	96.0324	-7.3601	202.2884	76.8806	12.7786	187.2902	50.1152	28.2047	179.2915	32.4332	-16.9070	149.1961	100.7494	13.2140	120.1268	66.5433	23.9108	114.3247	41.8542	30.6902	112.0458	22.9960	-45.7389	138.2841	96.1935	-11.5938	105.9677	54.9382	4.0243	105.3499	23.8509	13.9371	109.2475	3.2653	-63.9967	134.1256	79.8413	-35.8207	113.6636	36.6688	-6.2658	119.8526	-9.9902	-0.7882	6.0016	0.8790	-82.9008	140.0008	66.1751	-59.7204	130.9679	28.8413	-46.7494	129.3121	5.8733	-36.6063	130.1348	-5.0059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0065	-0.0026	-0.0024	-0.0001	-0.0000	-0.0002	0.0000
0.0000	-79.7027	173.3280	97.2950	-61.2199	187.4566	108.7341	-54.2620	164.5612	103.1724	-34.8300	215.0398	96.0446	-7.3745	202.3151	76.8951	12.7711	187.3157	50.1332	28.2003	179.3145	32.4537	-16.9260	149.2226	100.7644	13.1986	120.1549	66.5580	23.8978	114.3554	41.8689	30.6792	112.0781	23.0108	-45.7591	138.3109	96.2035	-11.6083	105.9977	54.9486	4.0146	105.3829	23.8624	13.9302	109.2824	3.2774	-64.0155	134.1532	79.8472	-35.8330	113.6955	36.6737	-6.2798	119.8215	-9.9683	-0.8193	6.4104	0.8643	-82.9179	140.0298	66.1769	-59.7306	131.0004	28.8436	-46.7557	129.3476	5.8757	-36.6111	130.1712	-5.0031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0065	-0.0026	-0.0025	-0.0001	-0.0000	-0.0002	0.0000
0.0000	-79.7244	173.3557	97.2992	-61.2427	187.4840	108.7420	-54.2839	164.5883	103.1816	-34.8474	215.0668	96.0575	-7.3893	202.3418	76.9102	12.7634	187.3412	50.1521	28.1959	179.3373	32.4752	-16.9455	149.2491	100.7801	13.1828	120.1829	66.5735	23.8842	114.3859	41.8845	30.6678	112.1104	23.0265	-45.7798	138.3376	96.2142	-11.6232	106.0275	54.9598	4.0044	105.4158	23.8747	13.9229	109.3172	3.2904	-64.0347	134.1808	79.8539	-35.8457	113.7273	36.6793	-6.2947	119.7882	-9.9446	-0.8515	6.8333	0.8492	-82.9355	140.0588	66.1794	-59.7411	131.0330	28.8465	-46.7622	129.3832	5.8787	-36.6161	130.2076	-4.9997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0066	-0.0027	-0.0025	-0.0001	-0.0000	-0.0002	0.0000
0.0000	-79.7467	173.3835	97.3040	-61.2661	187.5115	108.7505	-54.3063	164.6155	103.1914	-34.8652	215.0938	96.0710	-7.4044	202.3685	76.9259	12.7556	187.3665	50.1718	28.1914	179.3599	32.4976	-16.9655	149.2755	100.7968	13.1665	120.2108	66.5900	23.8703	114.4164	41.9010	30.6559	112.1425	23.0430	-45.8010	138.3644	96.2258	-11.6386	106.0573	54.9718	3.9939	105.4486	23.8878	13.9153	109.3520	3.3042	-64.0544	134.2083	79.8612	-35.8589	113.7591	36.6856	-6.3108	119.7526	-9.9190	-0.8849	7.2704	0.8339	-82.9537	140.0878	66.1825	-59.7521	131.0655	28.8501	-46.7690	129.4188	5.8824	-36.6214	130.2441	-4.9956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0067	-0.0027	-0.0025	-0.0001	-0.0000	-0.0002	0.0000
0.0000	-79.7696	173.4113	97.3095	-61.2900	187.5390	108.7597	-54.3293	164.6428	103.2020	-34.8834	215.1208	96.0851	-7.4199	202.3950	76.9424	12.7475	187.3917	50.1924	28.1869	179.3824	32.5210	-16.9859	149.3019	100.8142	13.1498	120.2386	66.6073	23.8559	114.4467	41.9184	30.6437	112.1744	23.0605	-45.8228	138.3912	96.2381	-11.6545	106.0869	54.9847	3.9830	105.4812	23.9018	13.9073	109.3866	3.3189	-64.0747	134.2359	79.8693	-35.8725	113.7909	36.6928	-6.3280	119.7146	-9.8916	-0.9195	7.7220	0.8183	-82.9723	140.1168	66.1863	-59.7635	131.0980	28.8543	-46.7761	129.4544	5.8868	-36.6269	130.2805	-4.9909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0067	-0.0028	-0.0026	-0.0001	-0.0000	-0.0002	0.0000
0.0000	-79.7930	173.4391	97.3156	-61.3145	187.5664	108.7696	-54.3528	164.6699	103.2134	-34.9020	215.1476	96.1000	-7.4358	202.4214	76.9596	12.7393	187.4167	50.2138	28.1823	179.4047	32.5454	-17.0069	149.3282	100.8326	13.1325	120.2662	66.6256	23.8411	114.4767	41.9368	30.6310	112.2061	23.0789	-45.8450	138.4179	96.2513	-11.6709	106.1165	54.9986	3.9716	105.5137	23.9167	13.8989	109.4210	3.3345	-64.0955	134.2633	79.8782	-35.8866	113.8225	36.7007	-6.3463	119.6742	-9.8622	-0.9554	8.1883	0.8024	-82.9914	140.1458	66.1907	-59.7752	131.1304	28.8593	-46.7836	129.4899	5.8918	-36.6327	130.3170	-4.9855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0068	-0.0028	-0.0026	-0.0001	-0.0000	-0.0002	0.0000
0.0000	-79.8169	173.4669	97.3224	-61.3394	187.5939	108.7802	-54.3768	164.6971	103.2255	-34.9210	215.1744	96.1155	-7.4520	202.4477	76.9775	12.7308	187.4415	50.2360	28.1778	179.4267	32.5708	-17.0283	149.3543	100.8519	13.1148	120.2936	66.6448	23.8259	114.5066	41.9561	30.6178	112.2375	23.0982	-45.8678	138.4445	96.2654	-11.6878	106.1458	55.0133	3.9598	105.5460	23.9326	13.8902	109.4552	3.3510	-64.1168	134.2907	79.8879	-35.9011	113.8539	36.7095	-6.3658	119.6313	-9.8308	-0.9926	8.6695	0.7862	-83.0110	140.1746	66.1959	-59.7874	131.1627	28.8649	-46.7913	129.5253	5.8976	-36.6388	130.3533	-4.9793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0068	-0.0029	-0.0026	-0.0001	-0.0000	-0.0002	0.0000
0.0000	-79.8413	173.4947	97.3299	-61.3649	187.6212	108.7915	-54.4014	164.7241	103.2384	-34.9404	215.2011	96.1317	-7.4686	202.4738	76.9961	12.7222	187.4660	50.2592	28.1732	179.4484	32.5972	-17.0502	149.3803	100.8721	13.0966	120.3207	66.6650	23.8102	114.5361	41.9764	30.6042	112.2687	23.1185	-45.8912	138.4710	96.2803	-11.7051	106.1749	55.0290	3.9476	105.5781	23.9494	13.8811	109.4891	3.3685	-64.1386	134.3179	79.8984	-35.9162	113.8852	36.7191	-6.3865	119.5857	-9.7973	-1.0311	9.1658	0.7698	-83.0312	140.2034	66.2018	-59.7999	131.1949	28.8713	-46.7994	129.5606	5.9042	-36.6452	130.3896	-4.9724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0069	-0.0029	-0.0027	-0.0001	-0.0000	-0.0002	0.0000
0.0000	-79.8662	173.5224	97.3381	-61.3910	187.6485	108.8035	-54.4264	164.7510	103.2522	-34.9602	215.2275	96.1486	-7.4856	202.4996	77.0155	12.7133	187.4903	50.2832	28.1686	179.4698	32.6247	-17.0726	149.4061	100.8933	13.0779	120.3476	66.6862	23.7940	114.5653	41.9977	30.5902	112.2995	23.1399	-45.9150	138.4974	96.2962	-11.7230	106.2037	55.0457	3.9350	105.6098	23.9672	13.8715	109.5227	3.3870	-64.1610	134.3450	79.9098	-35.9317	113.9162	36.7296	-6.4084	119.5376	-9.7616	-1.0708	9.6772	0.7530	-83.0519	140.2320	66.2085	-59.8129	131.2269	28.8785	-46.8079	129.5957	5.9115	-36.6518	130.4257	-4.9647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0070	-0.0030	-0.0027	-0.0001	-0.0000	-0.0002	0.0000
0.0000	-79.8917	173.5500	97.3470	-61.4175	187.6757	108.8163	-54.4520	164.7778	103.2668	-34.9805	215.2538	96.1663	-7.5029	202.5253	77.0357	12.7043	187.5142	50.3082	28.1640	179.4909	32.6532	-17.0955	149.4317	100.9154	13.0587	120.3742	66.7084	23.7774	114.5942	42.0201	30.5757	112.3299	23.1622	-45.9394	138.5236	96.3130	-11.7413	106.2322	55.0635	3.9219	105.6412	23.9860	13.8616	109.5559	3.4065	-64.1838	134.3719	79.9221	-35.9476	113.9469	36.7411	-6.4317	119.4867	-9.7238	-1.1119	10.2042	0.7361	-83.0731	140.2604	66.2160	-59.8263	131.2586	28.8865	-46.8167	129.6306	5.9197	-36.6587	130.4616	-4.9562	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7897	0.3668	0.0767	0.1356	0.2106	1.3610	-0.0526	-1.1662	-0.0000	0.0000	0.0070	-0.0030	-0.0027	-0.0001	-0.0000	-0.0002	0.0000
