ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-30.6164	75.4300	63.3143	-9.4984	90.8093	69.7581	-3.9614	70.8374	55.4181	4.9624	121.8983	46.9901	18.6728	121.5423	16.0328	24.5937	120.5143	-17.2659	33.7391	125.5521	-38.3267	28.3621	61.4834	32.5476	55.0471	34.3132	-1.4989	63.1266	25.0488	-25.8986	65.8440	18.8606	-45.2168	2.0790	47.7296	36.6312	25.8715	10.7602	-5.6533	32.0737	6.5444	-40.2264	35.4360	9.1027	-62.9797	-19.8857	42.3656	29.9803	-7.8823	13.4938	-14.0029	-3.2795	10.0464	-50.1253	4.2760	11.4843	-68.1669	-42.8828	43.8987	27.8239	-41.0518	27.1786	-10.2141	-41.7018	14.5914	-30.9866	-37.7902	9.7781	-46.5756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6422	0.1056	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0045	-0.0026	0.0031	0.0000	0.0001	0.0000	0.0000
0.0000	-30.6192	75.4310	63.3198	-9.5006	90.8094	69.7638	-3.9643	70.8381	55.4228	4.9612	121.8991	46.9965	18.6708	121.5437	16.0385	24.5914	120.5177	-17.2599	33.7393	125.5594	-38.3204	28.3585	61.4841	32.5512	55.0424	34.3154	-1.4980	63.1233	25.0499	-25.8968	65.8438	18.8589	-45.2136	2.0747	47.7309	36.6347	25.8681	10.7597	-5.6476	32.0719	6.5405	-40.2207	35.4342	9.0990	-62.9754	-19.8905	42.3673	29.9839	-7.8881	13.4957	-13.9987	-3.2846	10.0448	-50.1212	4.2723	11.4822	-68.1620	-42.8879	43.9010	27.8279	-41.0580	27.1805	-10.2099	-41.7087	14.5928	-30.9817	-37.7982	9.7753	-46.5698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6422	0.1056	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0045	-0.0026	0.0031	0.0000	0.0001	0.0000	0.0000
0.0000	-30.6218	75.4319	63.3249	-9.5025	90.8095	69.7693	-3.9670	70.8389	55.4271	4.9602	121.8999	47.0025	18.6689	121.5452	16.0438	24.5891	120.5213	-17.2544	33.7394	125.5669	-38.3145	28.3551	61.4849	32.5544	55.0379	34.3175	-1.4975	63.1200	25.0509	-25.8956	65.8437	18.8571	-45.2109	2.0707	47.7322	36.6378	25.8649	10.7593	-5.6424	32.0702	6.5368	-40.2156	35.4323	9.0955	-62.9716	-19.8950	42.3689	29.9873	-7.8937	13.4975	-13.9949	-3.2897	10.0434	-50.1175	4.2685	11.4801	-68.1576	-42.8927	43.9032	27.8317	-41.0640	27.1824	-10.2059	-41.7154	14.5943	-30.9771	-37.8062	9.7727	-46.5643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6421	0.1055	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0045	-0.0027	0.0032	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6240	75.4328	63.3298	-9.5040	90.8097	69.7744	-3.9693	70.8396	55.4310	4.9594	121.9007	47.0080	18.6672	121.5468	16.0486	24.5867	120.5250	-17.2493	33.7394	125.5747	-38.3092	28.3521	61.4856	32.5571	55.0335	34.3196	-1.4976	63.1168	25.0519	-25.8948	65.8436	18.8554	-45.2087	2.0670	47.7335	36.6406	25.8617	10.7590	-5.6377	32.0684	6.5333	-40.2111	35.4302	9.0922	-62.9685	-19.8993	42.3705	29.9904	-7.8992	13.4994	-13.9914	-3.2949	10.0421	-50.1143	4.2646	11.4781	-68.1536	-42.8973	43.9052	27.8354	-41.0699	27.1844	-10.2022	-41.7221	14.5959	-30.9727	-37.8140	9.7703	-46.5592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6421	0.1055	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0045	-0.0028	0.0032	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6259	75.4337	63.3344	-9.5052	90.8098	69.7791	-3.9713	70.8403	55.4345	4.9589	121.9015	47.0132	18.6656	121.5484	16.0530	24.5843	120.5290	-17.2447	33.7392	125.5828	-38.3043	28.3492	61.4864	32.5593	55.0293	34.3216	-1.4982	63.1137	25.0528	-25.8946	65.8435	18.8536	-45.2072	2.0636	47.7348	36.6429	25.8588	10.7587	-5.6337	32.0667	6.5298	-40.2072	35.4281	9.0890	-62.9660	-19.9033	42.3721	29.9931	-7.9046	13.5013	-13.9885	-3.3001	10.0408	-50.1115	4.2604	11.4763	-68.1501	-42.9016	43.9072	27.8388	-41.0756	27.1863	-10.1988	-41.7285	14.5975	-30.9687	-37.8217	9.7681	-46.5545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6420	0.1054	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0046	-0.0028	0.0032	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6273	75.4346	63.3387	-9.5060	90.8099	69.7834	-3.9730	70.8411	55.4377	4.9586	121.9024	47.0179	18.6641	121.5500	16.0568	24.5819	120.5331	-17.2406	33.7388	125.5912	-38.3000	28.3467	61.4873	32.5610	55.0253	34.3236	-1.4993	63.1106	25.0536	-25.8949	65.8435	18.8518	-45.2062	2.0604	47.7360	36.6448	25.8560	10.7586	-5.6303	32.0650	6.5266	-40.2039	35.4258	9.0860	-62.9641	-19.9070	42.3735	29.9955	-7.9099	13.5032	-13.9859	-3.3054	10.0396	-50.1092	4.2562	11.4745	-68.1470	-42.9057	43.9090	27.8420	-41.0811	27.1882	-10.1957	-41.7349	14.5992	-30.9651	-37.8292	9.7660	-46.5502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6419	0.1053	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0046	-0.0029	0.0032	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6284	75.4354	63.3426	-9.5064	90.8101	69.7874	-3.9743	70.8418	55.4404	4.9586	121.9033	47.0221	18.6628	121.5518	16.0602	24.5795	120.5375	-17.2370	33.7384	125.5999	-38.2962	28.3444	61.4881	32.5622	55.0214	34.3256	-1.5010	63.1077	25.0544	-25.8958	65.8435	18.8500	-45.2058	2.0577	47.7373	36.6463	25.8535	10.7585	-5.6276	32.0633	6.5235	-40.2013	35.4234	9.0833	-62.9630	-19.9104	42.3749	29.9976	-7.9151	13.5052	-13.9839	-3.3107	10.0385	-50.1073	4.2517	11.4729	-68.1445	-42.9095	43.9106	27.8451	-41.0864	27.1901	-10.1930	-41.7410	14.6010	-30.9618	-37.8366	9.7642	-46.5464	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6419	0.1053	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0046	-0.0029	0.0033	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6291	75.4362	63.3461	-9.5064	90.8102	69.7908	-3.9752	70.8425	55.4427	4.9589	121.9042	47.0258	18.6616	121.5536	16.0629	24.5771	120.5420	-17.2341	33.7378	125.6089	-38.2930	28.3424	61.4889	32.5629	55.0178	34.3275	-1.5033	63.1048	25.0551	-25.8973	65.8436	18.8482	-45.2061	2.0552	47.7384	36.6472	25.8511	10.7586	-5.6256	32.0616	6.5205	-40.1995	35.4208	9.0807	-62.9625	-19.9135	42.3762	29.9993	-7.9201	13.5072	-13.9823	-3.3161	10.0375	-50.1060	4.2472	11.4715	-68.1424	-42.9130	43.9121	27.8479	-41.0915	27.1919	-10.1905	-41.7470	14.6028	-30.9589	-37.8439	9.7625	-46.5429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6418	0.1052	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0046	-0.0030	0.0033	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6293	75.4370	63.3493	-9.5059	90.8103	69.7939	-3.9757	70.8432	55.4445	4.9595	121.9051	47.0290	18.6606	121.5555	16.0651	24.5746	120.5467	-17.2317	33.7370	125.6182	-38.2904	28.3408	61.4898	32.5629	55.0144	34.3294	-1.5062	63.1020	25.0558	-25.8995	65.8438	18.8463	-45.2071	2.0531	47.7396	36.6477	25.8489	10.7588	-5.6243	32.0599	6.5178	-40.1984	35.4181	9.0784	-62.9628	-19.9162	42.3775	30.0006	-7.9250	13.5092	-13.9813	-3.3214	10.0366	-50.1052	4.2424	11.4701	-68.1409	-42.9161	43.9135	27.8504	-41.0964	27.1938	-10.1885	-41.7528	14.6047	-30.9564	-37.8509	9.7611	-46.5400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6417	0.1052	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0046	-0.0030	0.0033	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6291	75.4377	63.3521	-9.5050	90.8105	69.7964	-3.9758	70.8439	55.4458	4.9604	121.9061	47.0316	18.6598	121.5574	16.0667	24.5721	120.5517	-17.2300	33.7360	125.6278	-38.2885	28.3394	61.4907	32.5623	55.0112	34.3313	-1.5097	63.0993	25.0564	-25.9023	65.8440	18.8444	-45.2088	2.0515	47.7407	36.6476	25.8469	10.7590	-5.6238	32.0583	6.5152	-40.1981	35.4153	9.0763	-62.9639	-19.9186	42.3786	30.0016	-7.9297	13.5112	-13.9808	-3.3268	10.0358	-50.1050	4.2375	11.4690	-68.1400	-42.9190	43.9147	27.8527	-41.1011	27.1956	-10.1868	-41.7583	14.6067	-30.9544	-37.8578	9.7598	-46.5375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6416	0.1051	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0047	-0.0031	0.0033	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6284	75.4384	63.3545	-9.5036	90.8106	69.7985	-3.9754	70.8446	55.4465	4.9617	121.9070	47.0336	18.6592	121.5594	16.0677	24.5697	120.5568	-17.2289	33.7349	125.6378	-38.2873	28.3385	61.4916	32.5612	55.0083	34.3331	-1.5139	63.0968	25.0569	-25.9057	65.8442	18.8426	-45.2112	2.0502	47.7418	36.6470	25.8452	10.7594	-5.6241	32.0567	6.5129	-40.1986	35.4123	9.0744	-62.9658	-19.9205	42.3797	30.0021	-7.9342	13.5132	-13.9809	-3.3323	10.0351	-50.1054	4.2324	11.4679	-68.1397	-42.9215	43.9157	27.8548	-41.1054	27.1974	-10.1855	-41.7637	14.6088	-30.9527	-37.8644	9.7588	-46.5355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6416	0.1050	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0047	-0.0031	0.0034	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6272	75.4391	63.3565	-9.5017	90.8108	69.8000	-3.9745	70.8453	55.4468	4.9633	121.9080	47.0351	18.6587	121.5615	16.0680	24.5672	120.5622	-17.2285	33.7336	125.6480	-38.2868	28.3379	61.4925	32.5593	55.0056	34.3348	-1.5188	63.0943	25.0573	-25.9099	65.8445	18.8406	-45.2144	2.0493	47.7429	36.6459	25.8437	10.7599	-5.6252	32.0551	6.5108	-40.1999	35.4092	9.0729	-62.9685	-19.9221	42.3807	30.0021	-7.9386	13.5153	-13.9815	-3.3377	10.0346	-50.1064	4.2272	11.4671	-68.1400	-42.9236	43.9165	27.8565	-41.1096	27.1992	-10.1846	-41.7688	14.6110	-30.9516	-37.8709	9.7580	-46.5341	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6415	0.1050	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0047	-0.0032	0.0034	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6255	75.4397	63.3580	-9.4993	90.8109	69.8010	-3.9732	70.8460	55.4465	4.9652	121.9091	47.0358	18.6585	121.5636	16.0676	24.5647	120.5678	-17.2289	33.7321	125.6586	-38.2870	28.3377	61.4935	32.5568	55.0032	34.3365	-1.5243	63.0920	25.0576	-25.9149	65.8449	18.8387	-45.2184	2.0489	47.7439	36.6442	25.8425	10.7605	-5.6272	32.0535	6.5089	-40.2021	35.4059	9.0716	-62.9722	-19.9233	42.3815	30.0018	-7.9427	13.5173	-13.9828	-3.3432	10.0341	-50.1081	4.2218	11.4664	-68.1409	-42.9254	43.9172	27.8580	-41.1134	27.2009	-10.1841	-41.7736	14.6133	-30.9509	-37.8771	9.7574	-46.5332	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6414	0.1049	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0047	-0.0032	0.0034	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6233	75.4403	63.3590	-9.4963	90.8111	69.8014	-3.9714	70.8467	55.4456	4.9676	121.9101	47.0360	18.6585	121.5658	16.0664	24.5621	120.5736	-17.2300	33.7304	125.6695	-38.2881	28.3379	61.4944	32.5535	55.0011	34.3381	-1.5306	63.0898	25.0578	-25.9206	65.8454	18.8368	-45.2232	2.0489	47.7449	36.6418	25.8415	10.7613	-5.6301	32.0520	6.5073	-40.2053	35.4024	9.0705	-62.9767	-19.9240	42.3823	30.0009	-7.9466	13.5194	-13.9847	-3.3486	10.0338	-50.1104	4.2162	11.4659	-68.1425	-42.9268	43.9176	27.8592	-41.1169	27.2026	-10.1841	-41.7782	14.6156	-30.9508	-37.8831	9.7571	-46.5328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6413	0.1048	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0047	-0.0033	0.0034	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6205	75.4409	63.3596	-9.4928	90.8113	69.8011	-3.9690	70.8473	55.4441	4.9703	121.9112	47.0354	18.6587	121.5681	16.0645	24.5596	120.5797	-17.2319	33.7286	125.6807	-38.2899	28.3385	61.4954	32.5495	54.9993	34.3397	-1.5377	63.0878	25.0579	-25.9270	65.8459	18.8348	-45.2288	2.0495	47.7458	36.6388	25.8408	10.7621	-5.6340	32.0505	6.5059	-40.2094	35.3988	9.0698	-62.9822	-19.9243	42.3830	29.9996	-7.9503	13.5215	-13.9873	-3.3541	10.0337	-50.1134	4.2105	11.4656	-68.1448	-42.9277	43.9178	27.8600	-41.1201	27.2043	-10.1845	-41.7825	14.6181	-30.9512	-37.8888	9.7570	-46.5331	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6413	0.1047	0.0440	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0047	-0.0033	0.0035	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6171	75.4414	63.3596	-9.4887	90.8114	69.8003	-3.9661	70.8480	55.4420	4.9734	121.9123	47.0341	18.6591	121.5704	16.0618	24.5571	120.5859	-17.2346	33.7265	125.6922	-38.2926	28.3395	61.4964	32.5448	54.9978	34.3412	-1.5455	63.0859	25.0578	-25.9344	65.8465	18.8329	-45.2354	2.0505	47.7467	36.6352	25.8404	10.7631	-5.6388	32.0491	6.5047	-40.2146	35.3950	9.0694	-62.9887	-19.9241	42.3835	29.9977	-7.9538	13.5237	-13.9905	-3.3596	10.0336	-50.1171	4.2046	11.4655	-68.1479	-42.9282	43.9179	27.8606	-41.1229	27.2059	-10.1855	-41.7865	14.6206	-30.9521	-37.8942	9.7572	-46.5340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6412	0.1047	0.0439	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0047	-0.0033	0.0035	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6131	75.4418	63.3591	-9.4840	90.8116	69.7988	-3.9626	70.8486	55.4392	4.9769	121.9134	47.0320	18.6597	121.5729	16.0583	24.5545	120.5924	-17.2381	33.7241	125.7041	-38.2962	28.3410	61.4974	32.5392	54.9966	34.3425	-1.5542	63.0842	25.0577	-25.9425	65.8472	18.8309	-45.2428	2.0521	47.7475	36.6309	25.8403	10.7643	-5.6446	32.0477	6.5038	-40.2207	35.3911	9.0693	-62.9962	-19.9234	42.3839	29.9954	-7.9570	13.5258	-13.9945	-3.3651	10.0337	-50.1215	4.1985	11.4656	-68.1516	-42.9283	43.9176	27.8607	-41.1254	27.2075	-10.1869	-41.7901	14.6233	-30.9536	-37.8993	9.7576	-46.5356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6411	0.1046	0.0439	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0047	-0.0034	0.0035	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6085	75.4423	63.3580	-9.4786	90.8118	69.7966	-3.9585	70.8492	55.4358	4.9809	121.9145	47.0291	18.6606	121.5753	16.0539	24.5520	120.5992	-17.2426	33.7216	125.7164	-38.3007	28.3430	61.4985	32.5328	54.9958	34.3439	-1.5636	63.0826	25.0574	-25.9516	65.8480	18.8289	-45.2512	2.0542	47.7483	36.6259	25.8406	10.7655	-5.6515	32.0463	6.5033	-40.2280	35.3869	9.0695	-63.0048	-19.9222	42.3842	29.9924	-7.9600	13.5279	-13.9992	-3.3705	10.0340	-50.1268	4.1922	11.4660	-68.1562	-42.9278	43.9172	27.8606	-41.1276	27.2090	-10.1889	-41.7934	14.6260	-30.9557	-37.9041	9.7583	-46.5378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6410	0.1045	0.0439	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0047	-0.0034	0.0035	0.0000	0.0000	0.0000	0.0000
0.0000	-30.6032	75.4426	63.3564	-9.4726	90.8120	69.7937	-3.9538	70.8498	55.4316	4.9853	121.9157	47.0255	18.6618	121.5779	16.0486	24.5494	120.6062	-17.2480	33.7188	125.7289	-38.3062	28.3455	61.4995	32.5256	54.9953	34.3451	-1.5740	63.0812	25.0570	-25.9616	65.8489	18.8270	-45.2606	2.0569	47.7490	36.6201	25.8411	10.7670	-5.6595	32.0450	6.5030	-40.2363	35.3826	9.0701	-63.0145	-19.9204	42.3844	29.9889	-7.9626	13.5301	-14.0046	-3.3759	10.0344	-50.1328	4.1858	11.4665	-68.1616	-42.9269	43.9165	27.8600	-41.1293	27.2105	-10.1914	-41.7964	14.6288	-30.9584	-37.9086	9.7592	-46.5407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6409	0.1044	0.0439	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0048	-0.0035	0.0036	0.0000	0.0000	0.0000	0.0000
0.0000	-30.5972	75.4429	63.3541	-9.4660	90.8122	69.7900	-3.9484	70.8504	55.4267	4.9902	121.9169	47.0209	18.6632	121.5805	16.0424	24.5469	120.6134	-17.2544	33.7158	125.7418	-38.3127	28.3485	61.5006	32.5174	54.9952	34.3462	-1.5852	63.0800	25.0565	-25.9725	65.8498	18.8250	-45.2710	2.0602	47.7497	36.6136	25.8420	10.7685	-5.6686	32.0437	6.5030	-40.2459	35.3781	9.0711	-63.0253	-19.9180	42.3844	29.9848	-7.9650	13.5322	-14.0109	-3.3814	10.0350	-50.1397	4.1792	11.4673	-68.1678	-42.9254	43.9155	27.8591	-41.1306	27.2119	-10.1944	-41.7989	14.6318	-30.9618	-37.9127	9.7604	-46.5443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6408	0.1044	0.0439	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0048	-0.0035	0.0036	0.0000	0.0000	0.0001	0.0000
0.0000	-30.5906	75.4432	63.3512	-9.4586	90.8124	69.7856	-3.9424	70.8509	55.4210	4.9956	121.9181	47.0155	18.6649	121.5833	16.0352	24.5443	120.6209	-17.2618	33.7125	125.7551	-38.3202	28.3520	61.5017	32.5084	54.9955	34.3472	-1.5973	63.0790	25.0558	-25.9844	65.8509	18.8230	-45.2825	2.0641	47.7503	36.6063	25.8433	10.7703	-5.6789	32.0425	6.5033	-40.2566	35.3734	9.0724	-63.0373	-19.9151	42.3843	29.9801	-7.9670	13.5344	-14.0180	-3.3867	10.0357	-50.1474	4.1724	11.4684	-68.1749	-42.9234	43.9143	27.8577	-41.1315	27.2132	-10.1981	-41.8011	14.6348	-30.9658	-37.9165	9.7619	-46.5486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6407	0.1043	0.0439	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0048	-0.0035	0.0036	0.0000	0.0000	0.0001	0.0000
0.0000	-30.5832	75.4434	63.3476	-9.4505	90.8126	69.7803	-3.9356	70.8515	55.4146	5.0014	121.9193	47.0091	18.6670	121.5860	16.0270	24.5417	120.6286	-17.2702	33.7090	125.7687	-38.3288	28.3561	61.5028	32.4984	54.9962	34.3481	-1.6104	63.0782	25.0549	-25.9973	65.8521	18.8210	-45.2951	2.0686	47.7508	36.5982	25.8449	10.7722	-5.6904	32.0413	6.5040	-40.2685	35.3685	9.0741	-63.0505	-19.9116	42.3840	29.9748	-7.9687	13.5366	-14.0259	-3.3921	10.0367	-50.1559	4.1654	11.4697	-68.1829	-42.9209	43.9128	27.8560	-41.1319	27.2145	-10.2023	-41.8028	14.6379	-30.9706	-37.9198	9.7638	-46.5537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6406	0.1042	0.0439	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0048	-0.0036	0.0036	0.0000	0.0000	0.0001	0.0000
0.0000	-30.5750	75.4436	63.3434	-9.4416	90.8128	69.7743	-3.9282	70.8520	55.4073	5.0078	121.9205	47.0018	18.6693	121.5889	16.0178	24.5392	120.6366	-17.2797	33.7052	125.7826	-38.3386	28.3608	61.5040	32.4874	54.9974	34.3489	-1.6244	63.0777	25.0539	-26.0113	65.8533	18.8190	-45.3087	2.0738	47.7513	36.5893	25.8469	10.7742	-5.7032	32.0402	6.5050	-40.2818	35.3634	9.0763	-63.0650	-19.9074	42.3836	29.9688	-7.9701	13.5387	-14.0347	-3.3974	10.0378	-50.1655	4.1582	11.4713	-68.1919	-42.9177	43.9110	27.8538	-41.1318	27.2157	-10.2072	-41.8041	14.6412	-30.9760	-37.9228	9.7659	-46.5597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6405	0.1041	0.0439	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0048	-0.0036	0.0036	0.0000	0.0000	0.0001	0.0000
0.0000	-30.5661	75.4437	63.3385	-9.4320	90.8130	69.7673	-3.9200	70.8525	55.3992	5.0148	121.9218	46.9934	18.6719	121.5918	16.0075	24.5366	120.6448	-17.2903	33.7011	125.7969	-38.3495	28.3661	61.5051	32.4753	54.9990	34.3496	-1.6395	63.0773	25.0527	-26.0263	65.8547	18.8170	-45.3235	2.0798	47.7517	36.5795	25.8494	10.7764	-5.7172	32.0392	6.5064	-40.2963	35.3581	9.0788	-63.0808	-19.9025	42.3830	29.9622	-7.9711	13.5409	-14.0444	-3.4027	10.0391	-50.1759	4.1509	11.4731	-68.2018	-42.9140	43.9089	27.8511	-41.1313	27.2168	-10.2127	-41.8050	14.6445	-30.9822	-37.9254	9.7683	-46.5664	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6405	0.1040	0.0439	0.2923	0.2002	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0048	-0.0036	0.0037	0.0000	0.0000	0.0001	0.0000
0.0000	-30.5563	75.4437	63.3328	-9.4216	90.8132	69.7595	-3.9110	70.8530	55.3902	5.0222	121.9231	46.9840	18.6749	121.5948	15.9960	24.5341	120.6533	-17.3021	33.6967	125.8116	-38.3616	28.3720	61.5063	32.4623	55.0010	34.3501	-1.6555	63.0772	25.0514	-26.0424	65.8562	18.8150	-45.3396	2.0864	47.7520	36.5688	25.8522	10.7788	-5.7326	32.0382	6.5081	-40.3123	35.3526	9.0818	-63.0979	-19.8970	42.3823	29.9548	-7.9717	13.5431	-14.0550	-3.4079	10.0405	-50.1873	4.1433	11.4753	-68.2127	-42.9095	43.9065	27.8480	-41.1302	27.2179	-10.2190	-41.8053	14.6480	-30.9892	-37.9274	9.7710	-46.5740	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6404	0.1040	0.0439	0.2923	0.2003	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0048	-0.0036	0.0037	0.0000	0.0000	0.0001	0.0000
0.0000	-30.5457	75.4437	63.3264	-9.4103	90.8134	69.7507	-3.9013	70.8535	55.3803	5.0303	121.9244	46.9736	18.6782	121.5979	15.9834	24.5316	120.6620	-17.3152	33.6920	125.8265	-38.3750	28.3786	61.5075	32.4481	55.0036	34.3506	-1.6726	63.0773	25.0498	-26.0597	65.8579	18.8130	-45.3568	2.0938	47.7522	36.5572	25.8555	10.7814	-5.7494	32.0373	6.5102	-40.3296	35.3469	9.0852	-63.1164	-19.8907	42.3813	29.9467	-7.9719	13.5452	-14.0666	-3.4130	10.0422	-50.1997	4.1356	11.4777	-68.2246	-42.9045	43.9038	27.8444	-41.1286	27.2188	-10.2259	-41.8051	14.6516	-30.9970	-37.9291	9.7740	-46.5824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6403	0.1039	0.0438	0.2923	0.2003	4.1860	0.0446	-7.2949	-0.0000	0.0000	-0.0048	-0.0037	0.0037	0.0000	0.0000	0.0001	0.0000
