ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
0.0000	-13.5728	91.0294	82.8707	8.0426	106.7696	85.0717	12.1249	84.5901	73.8960	20.5940	133.9323	56.5568	31.3884	128.4148	24.6389	33.4872	123.2943	-9.0822	39.9190	125.6290	-31.6336	42.3702	70.6584	49.7214	65.0098	40.4017	16.0189	72.5003	26.2699	-4.8006	76.5923	15.7568	-21.1592	16.5305	58.1529	58.6858	34.9260	18.6520	16.8886	39.8545	4.5197	-13.1103	43.6440	-3.7483	-34.1195	-6.2790	52.3097	55.4950	2.9442	18.2688	15.7041	5.1565	5.4504	-17.4723	11.3218	1.0113	-35.8790	-29.9761	53.1041	56.0999	-29.8138	34.4672	16.6928	-29.7874	23.9786	-5.9879	-25.9758	21.9740	-21.8479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1872	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0036	-0.0007	-0.0005	0.0000	-0.0000	0.0002	5.0000
0.0000	-13.5783	91.0304	82.8798	8.0378	106.7696	85.0811	12.1194	84.5903	73.9049	20.5895	133.9323	56.5656	31.3838	128.4148	24.6477	33.4818	123.2972	-9.0740	39.9080	125.6313	-31.6261	42.3642	70.6574	49.7304	65.0033	40.4004	16.0271	72.4942	26.2669	-4.7895	76.5881	15.7503	-21.1474	16.5241	58.1528	58.6946	34.9199	18.6515	16.8979	39.8493	4.5194	-13.1034	43.6377	-3.7461	-34.1145	-6.2854	52.3102	55.5037	2.9375	18.2687	15.7138	5.1505	5.4467	-17.4623	11.3162	1.0054	-35.8690	-29.9828	53.1051	56.1087	-29.8209	34.4684	16.7016	-29.7946	23.9797	-5.9797	-25.9834	21.9741	-21.8391	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1872	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0038	-0.0008	-0.0005	0.0000	-0.0000	0.0002	5.0000
0.0000	-13.5841	91.0309	82.8886	8.0327	106.7691	85.0902	12.1135	84.5899	73.9134	20.5846	133.9317	56.5742	31.3788	128.4145	24.6563	33.4760	123.2999	-9.0660	39.8962	125.6333	-31.6188	42.3577	70.6560	49.7392	64.9962	40.3984	16.0350	72.4875	26.2631	-4.7788	76.5831	15.7430	-21.1360	16.5174	58.1524	58.7031	34.9133	18.6504	16.9066	39.8435	4.5187	-13.0972	43.6306	-3.7439	-34.1104	-6.2923	52.3103	55.5120	2.9303	18.2682	15.7230	5.1439	5.4427	-17.4527	11.3100	0.9992	-35.8593	-29.9898	53.1056	56.1171	-29.8286	34.4692	16.7102	-29.8024	23.9804	-5.9717	-25.9916	21.9738	-21.8306	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1872	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0039	-0.0008	-0.0006	0.0000	-0.0000	0.0002	5.0000
0.0000	-13.5903	91.0309	82.8972	8.0273	106.7680	85.0990	12.1073	84.5889	73.9216	20.5793	133.9307	56.5826	31.3733	128.4138	24.6646	33.4697	123.3023	-9.0583	39.8837	125.6350	-31.6119	42.3508	70.6540	49.7475	64.9885	40.3958	16.0426	72.4800	26.2585	-4.7683	76.5775	15.7348	-21.1248	16.5101	58.1514	58.7111	34.9062	18.6488	16.9150	39.8370	4.5177	-13.0916	43.6227	-3.7417	-34.1070	-6.2995	52.3099	55.5201	2.9225	18.2672	15.7318	5.1367	5.4383	-17.4436	11.3031	0.9924	-35.8502	-29.9973	53.1057	56.1253	-29.8368	34.4696	16.7185	-29.8108	23.9807	-5.9640	-26.0004	21.9730	-21.8224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1872	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0041	-0.0008	-0.0006	0.0000	-0.0000	0.0002	5.0000
0.0000	-13.5968	91.0304	82.9054	8.0215	106.7664	85.1075	12.1007	84.5875	73.9295	20.5737	133.9291	56.5907	31.3674	128.4127	24.6726	33.4629	123.3044	-9.0509	39.8704	125.6362	-31.6053	42.3433	70.6515	49.7554	64.9802	40.3925	16.0498	72.4719	26.2532	-4.7581	76.5711	15.7257	-21.1141	16.5025	58.1498	58.7188	34.8985	18.6466	16.9228	39.8298	4.5163	-13.0866	43.6140	-3.7396	-34.1044	-6.3073	52.3090	55.5277	2.9142	18.2658	15.7402	5.1290	5.4335	-17.4349	11.2957	0.9852	-35.8414	-30.0053	53.1053	56.1332	-29.8456	34.4695	16.7264	-29.8198	23.9805	-5.9566	-26.0100	21.9717	-21.8145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1872	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0043	-0.0008	-0.0006	0.0000	-0.0000	0.0002	5.0000
0.0000	-13.6037	91.0292	82.9134	8.0154	106.7642	85.1158	12.0936	84.5854	73.9370	20.5677	133.9270	56.5986	31.3610	128.4110	24.6804	33.4556	123.3063	-9.0437	39.8563	125.6371	-31.5990	42.3354	70.6484	49.7629	64.9712	40.3885	16.0567	72.4631	26.2470	-4.7484	76.5638	15.7158	-21.1037	16.4944	58.1478	58.7260	34.8903	18.6438	16.9301	39.8219	4.5145	-13.0824	43.6044	-3.7375	-34.1026	-6.3155	52.3076	55.5350	2.9053	18.2639	15.7482	5.1207	5.4282	-17.4267	11.2876	0.9774	-35.8332	-30.0137	53.1043	56.1407	-29.8550	34.4689	16.7339	-29.8295	23.9799	-5.9496	-26.0203	21.9699	-21.8070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1872	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0045	-0.0009	-0.0006	0.0000	-0.0000	0.0002	5.0000
0.0000	-13.6109	91.0275	82.9211	8.0090	106.7613	85.1237	12.0862	84.5828	73.9441	20.5613	133.9244	56.6062	31.3542	128.4089	24.6878	33.4478	123.3080	-9.0369	39.8414	125.6376	-31.5932	42.3269	70.6447	49.7699	64.9615	40.3838	16.0632	72.4535	26.2400	-4.7389	76.5558	15.7049	-21.0938	16.4858	58.1451	58.7328	34.8814	18.6403	16.9368	39.8133	4.5123	-13.0788	43.5939	-3.7354	-34.1018	-6.3241	52.3056	55.5418	2.8959	18.2616	15.7556	5.1117	5.4225	-17.4191	11.2788	0.9691	-35.8255	-30.0226	53.1029	56.1479	-29.8649	34.4679	16.7411	-29.8398	23.9788	-5.9429	-26.0313	21.9676	-21.7998	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1872	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0046	-0.0009	-0.0007	0.0000	-0.0000	0.0002	5.0000
0.0000	-13.6186	91.0251	82.9285	8.0021	106.7578	85.1312	12.0784	84.5795	73.9507	20.5545	133.9211	56.6134	31.3468	128.4064	24.6949	33.4395	123.3093	-9.0304	39.8257	125.6377	-31.5877	42.3179	70.6404	49.7764	64.9512	40.3782	16.0693	72.4432	26.2322	-4.7299	76.5470	15.6930	-21.0843	16.4767	58.1419	58.7391	34.8719	18.6363	16.9429	39.8039	4.5097	-13.0761	43.5825	-3.7333	-34.1019	-6.3333	52.3030	55.5482	2.8858	18.2587	15.7625	5.1021	5.4164	-17.4120	11.2693	0.9602	-35.8183	-30.0319	53.1008	56.1547	-29.8755	34.4663	16.7479	-29.8509	23.9771	-5.9366	-26.0431	21.9647	-21.7931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0048	-0.0009	-0.0007	0.0000	-0.0000	0.0002	5.0000
0.0000	-13.6266	91.0220	82.9355	7.9949	106.7537	85.1384	12.0701	84.5755	73.9569	20.5472	133.9172	56.6203	31.3390	128.4033	24.7016	33.4306	123.3103	-9.0242	39.8090	125.6374	-31.5827	42.3084	70.6354	49.7823	64.9401	40.3719	16.0750	72.4320	26.2234	-4.7214	76.5372	15.6802	-21.0753	16.4671	58.1381	58.7448	34.8619	18.6315	16.9484	39.7938	4.5067	-13.0742	43.5702	-3.7312	-34.1029	-6.3430	52.2998	55.5541	2.8751	18.2552	15.7688	5.0919	5.4098	-17.4054	11.2591	0.9508	-35.8118	-30.0418	53.0981	56.1610	-29.8868	34.4643	16.7543	-29.8627	23.9750	-5.9307	-26.0556	21.9613	-21.7867	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0050	-0.0009	-0.0007	0.0000	-0.0000	0.0002	5.0000
0.0000	-13.6351	91.0183	82.9421	7.9873	106.7488	85.1452	12.0614	84.5709	73.9627	20.5395	133.9127	56.6269	31.3305	128.3996	24.7079	33.4211	123.3110	-9.0184	39.7915	125.6366	-31.5782	42.2983	70.6298	49.7877	64.9283	40.3647	16.0802	72.4201	26.2136	-4.7133	76.5266	15.6663	-21.0669	16.4570	58.1336	58.7500	34.8511	18.6261	16.9533	39.7828	4.5033	-13.0731	43.5568	-3.7292	-34.1050	-6.3532	52.2960	55.5595	2.8638	18.2512	15.7745	5.0809	5.4027	-17.3995	11.2482	0.9408	-35.8058	-30.0522	53.0949	56.1670	-29.8987	34.4616	16.7602	-29.8752	23.9723	-5.9253	-26.0690	21.9573	-21.7808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0051	-0.0010	-0.0007	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.6439	91.0138	82.9483	7.9793	106.7432	85.1516	12.0522	84.5655	73.9679	20.5314	133.9075	56.6331	31.3216	128.3954	24.7138	33.4110	123.3114	-9.0130	39.7731	125.6354	-31.5741	42.2876	70.6236	49.7925	64.9158	40.3566	16.0850	72.4073	26.2029	-4.7057	76.5150	15.6514	-21.0590	16.4463	58.1284	58.7546	34.8397	18.6199	16.9574	39.7710	4.4994	-13.0730	43.5424	-3.7273	-34.1082	-6.3639	52.2915	55.5644	2.8519	18.2467	15.7797	5.0693	5.3951	-17.3943	11.2364	0.9302	-35.8006	-30.0631	53.0910	56.1725	-29.9112	34.4584	16.7657	-29.8885	23.9690	-5.9203	-26.0832	21.9527	-21.7754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0053	-0.0010	-0.0007	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.6532	91.0086	82.9540	7.9708	106.7368	85.1575	12.0426	84.5595	73.9726	20.5228	133.9016	56.6389	31.3121	128.3907	24.7193	33.4003	123.3114	-9.0081	39.7537	125.6337	-31.5706	42.2763	70.6166	49.7967	64.9024	40.3476	16.0892	72.3936	26.1911	-4.6986	76.5025	15.6353	-21.0516	16.4351	58.1225	58.7586	34.8276	18.6130	16.9608	39.7583	4.4950	-13.0738	43.5270	-3.7254	-34.1125	-6.3752	52.2864	55.5687	2.8392	18.2415	15.7841	5.0570	5.3870	-17.3897	11.2239	0.9190	-35.7960	-30.0745	53.0864	56.1775	-29.9245	34.4545	16.7706	-29.9026	23.9651	-5.9158	-26.0982	21.9474	-21.7705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0054	-0.0010	-0.0008	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.6630	91.0026	82.9593	7.9620	106.7297	85.1629	12.0325	84.5526	73.9767	20.5137	133.8950	56.6442	31.3020	128.3853	24.7243	33.3890	123.3110	-9.0036	39.7333	125.6315	-31.5676	42.2644	70.6088	49.8003	64.8883	40.3377	16.0929	72.3789	26.1783	-4.6921	76.4889	15.6182	-21.0449	16.4234	58.1159	58.7619	34.8148	18.6053	16.9635	39.7447	4.4901	-13.0756	43.5105	-3.7235	-34.1179	-6.3870	52.2806	55.5724	2.8259	18.2357	15.7879	5.0438	5.3784	-17.3859	11.2106	0.9071	-35.7922	-30.0866	53.0811	56.1820	-29.9385	34.4500	16.7751	-29.9175	23.9606	-5.9119	-26.1141	21.9415	-21.7661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0056	-0.0010	-0.0008	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.6731	90.9959	82.9641	7.9527	106.7217	85.1678	12.0218	84.5450	73.9802	20.5041	133.8876	56.6491	31.2913	128.3793	24.7289	33.3770	123.3103	-8.9995	39.7119	125.6288	-31.5652	42.2519	70.6003	49.8031	64.8733	40.3268	16.0960	72.3634	26.1644	-4.6861	76.4744	15.5998	-21.0389	16.4111	58.1086	58.7645	34.8013	18.5968	16.9653	39.7301	4.4847	-13.0784	43.4928	-3.7217	-34.1246	-6.3995	52.2740	55.5755	2.8119	18.2293	15.7909	5.0300	5.3692	-17.3829	11.1964	0.8946	-35.7891	-30.0991	53.0751	56.1859	-29.9532	34.4449	16.7789	-29.9332	23.9554	-5.9084	-26.1310	21.9349	-21.7622	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0057	-0.0011	-0.0008	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.6838	90.9882	82.9685	7.9430	106.7129	85.1722	12.0107	84.5365	73.9831	20.4940	133.8795	56.6535	31.2799	128.3726	24.7329	33.3644	123.3091	-8.9960	39.6895	125.6255	-31.5634	42.2387	70.5910	49.8052	64.8575	40.3149	16.0985	72.3469	26.1494	-4.6808	76.4587	15.5803	-21.0335	16.3982	58.1005	58.7665	34.7870	18.5874	16.9663	39.7147	4.4788	-13.0822	43.4740	-3.7200	-34.1325	-6.4125	52.2666	55.5780	2.7971	18.2222	15.7932	5.0153	5.3594	-17.3806	11.1813	0.8814	-35.7869	-30.1123	53.0684	56.1893	-29.9687	34.4391	16.7822	-29.9498	23.9495	-5.9056	-26.1487	21.9276	-21.7589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0059	-0.0011	-0.0008	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.6949	90.9798	82.9722	7.9329	106.7032	85.1761	11.9991	84.5272	73.9853	20.4834	133.8705	56.6574	31.2680	128.3653	24.7364	33.3510	123.3076	-8.9930	39.6660	125.6217	-31.5622	42.2249	70.5808	49.8066	64.8408	40.3020	16.1004	72.3294	26.1332	-4.6762	76.4420	15.5596	-21.0289	16.3846	58.0915	58.7676	34.7719	18.5772	16.9664	39.6982	4.4723	-13.0872	43.4540	-3.7183	-34.1418	-6.4261	52.2585	55.5797	2.7816	18.2144	15.7946	4.9998	5.3491	-17.3792	11.1654	0.8675	-35.7855	-30.1261	53.0608	56.1921	-29.9849	34.4326	16.7849	-29.9673	23.9430	-5.9034	-26.1674	21.9195	-21.7563	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0060	-0.0011	-0.0008	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.7065	90.9704	82.9754	7.9222	106.6926	85.1793	11.9870	84.5170	73.9868	20.4723	133.8608	56.6607	31.2554	128.3573	24.7393	33.3369	123.3056	-8.9906	39.6414	125.6174	-31.5617	42.2104	70.5698	49.8071	64.8232	40.2880	16.1017	72.3109	26.1159	-4.6722	76.4242	15.5376	-21.0250	16.3705	58.0818	58.7680	34.7560	18.5661	16.9656	39.6807	4.4653	-13.0934	43.4328	-3.7167	-34.1524	-6.4403	52.2495	55.5808	2.7653	18.2058	15.7953	4.9835	5.3381	-17.3786	11.1485	0.8529	-35.7850	-30.1405	53.0525	56.1942	-30.0020	34.4253	16.7869	-29.9856	23.9357	-5.9018	-26.1871	21.9106	-21.7543	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0062	-0.0011	-0.0009	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.7186	90.9601	82.9780	7.9111	106.6810	85.1819	11.9743	84.5058	73.9876	20.4606	133.8501	56.6635	31.2421	128.3486	24.7415	33.3221	123.3032	-8.9888	39.6157	125.6124	-31.5619	42.1952	70.5580	49.8069	64.8047	40.2728	16.1022	72.2914	26.0973	-4.6689	76.4052	15.5143	-21.0220	16.3557	58.0711	58.7676	34.7393	18.5541	16.9639	39.6622	4.4576	-13.1008	43.4103	-3.7152	-34.1644	-6.4552	52.2397	55.5810	2.7482	18.1966	15.7950	4.9663	5.3265	-17.3790	11.1307	0.8376	-35.7855	-30.1555	53.0433	56.1957	-30.0198	34.4173	16.7882	-30.0049	23.9277	-5.9008	-26.2079	21.9010	-21.7529	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0063	-0.0011	-0.0009	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.7311	90.9488	82.9800	7.8996	106.6685	85.1839	11.9611	84.4938	73.9877	20.4483	133.8386	56.6656	31.2281	128.3391	24.7432	33.3065	123.3003	-8.9876	39.5889	125.6069	-31.5628	42.1792	70.5452	49.8057	64.7852	40.2566	16.1020	72.2707	26.0774	-4.6665	76.3850	15.4897	-21.0198	16.3403	58.0596	58.7663	34.7218	18.5411	16.9611	39.6426	4.4494	-13.1095	43.3864	-3.7137	-34.1778	-6.4707	52.2291	55.5805	2.7304	18.1865	15.7938	4.9483	5.3142	-17.3803	11.1118	0.8215	-35.7869	-30.1711	53.0333	56.1965	-30.0385	34.4084	16.7888	-30.0252	23.9188	-5.9006	-26.2296	21.8905	-21.7523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0064	-0.0011	-0.0009	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.7442	90.9365	82.9813	7.8875	106.6549	85.1851	11.9473	84.4807	73.9869	20.4355	133.8261	56.6672	31.2134	128.3288	24.7442	33.2901	123.2970	-8.9871	39.5608	125.6007	-31.5645	42.1626	70.5315	49.8036	64.7648	40.2391	16.1011	72.2490	26.0562	-4.6648	76.3636	15.4637	-21.0185	16.3242	58.0472	58.7641	34.7034	18.5272	16.9572	39.6219	4.4405	-13.1195	43.3613	-3.7123	-34.1929	-6.4869	52.2175	55.5792	2.7117	18.1757	15.7917	4.9293	5.3013	-17.3827	11.0920	0.8046	-35.7893	-30.1874	53.0223	56.1966	-30.0581	34.3988	16.7887	-30.0464	23.9092	-5.9011	-26.2524	21.8792	-21.7524	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0066	-0.0012	-0.0009	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.7578	90.9232	82.9820	7.8749	106.6404	85.1857	11.9329	84.4667	73.9853	20.4221	133.8127	56.6681	31.1980	128.3178	24.7445	33.2729	123.2931	-8.9872	39.5316	125.5938	-31.5670	42.1452	70.5168	49.8006	64.7434	40.2204	16.0994	72.2261	26.0336	-4.6639	76.3409	15.4362	-21.0181	16.3075	58.0338	58.7609	34.6841	18.5123	16.9523	39.6001	4.4311	-13.1308	43.3348	-3.7111	-34.2094	-6.5037	52.2050	55.5770	2.6921	18.1641	15.7885	4.9094	5.2877	-17.3861	11.0712	0.7870	-35.7928	-30.2044	53.0104	56.1959	-30.0785	34.3883	16.7878	-30.0686	23.8988	-5.9023	-26.2763	21.8669	-21.7533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1873	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0067	-0.0012	-0.0009	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.7720	90.9089	82.9819	7.8618	106.6247	85.1855	11.9179	84.4516	73.9829	20.4081	133.7983	56.6682	31.1819	128.3060	24.7440	33.2548	123.2888	-8.9881	39.5011	125.5863	-31.5703	42.1270	70.5011	49.7966	64.7210	40.2004	16.0968	72.2021	26.0096	-4.6640	76.3169	15.4074	-21.0187	16.2900	58.0194	58.7568	34.6640	18.4963	16.9462	39.5771	4.4209	-13.1436	43.3068	-3.7099	-34.2277	-6.5213	52.1915	55.5739	2.6717	18.1516	15.7843	4.8885	5.2734	-17.3906	11.0493	0.7685	-35.7975	-30.2220	52.9976	56.1944	-30.0998	34.3769	16.7861	-30.0918	23.8874	-5.9044	-26.3013	21.8538	-21.7550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1874	0.7258	0.0524	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0068	-0.0012	-0.0009	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.7867	90.8934	82.9810	7.8482	106.6079	85.1845	11.9024	84.4354	73.9795	20.3934	133.7829	56.6677	31.1649	128.2932	24.7428	33.2359	123.2839	-8.9898	39.4693	125.5782	-31.5745	42.1080	70.4844	49.7916	64.6975	40.1792	16.0934	72.1769	25.9843	-4.6649	76.2916	15.3771	-21.0203	16.2718	58.0039	58.7516	34.6429	18.4792	16.9389	39.5529	4.4101	-13.1579	43.2775	-3.7088	-34.2476	-6.5395	52.1770	55.5698	2.6504	18.1382	15.7790	4.8667	5.2583	-17.3962	11.0263	0.7492	-35.8032	-30.2403	52.9838	56.1921	-30.1220	34.3646	16.7835	-30.1161	23.8752	-5.9073	-26.3275	21.8397	-21.7575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1874	0.7258	0.0525	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0069	-0.0012	-0.0010	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.8019	90.8768	82.9794	7.8340	106.5900	85.1827	11.8862	84.4181	73.9752	20.3782	133.7664	56.6664	31.1472	128.2797	24.7407	33.2161	123.2784	-8.9922	39.4362	125.5693	-31.5796	42.0883	70.4666	49.7854	64.6730	40.1566	16.0891	72.1505	25.9574	-4.6669	76.2649	15.3452	-21.0230	16.2530	57.9875	58.7454	34.6208	18.4611	16.9304	39.5275	4.3985	-13.1736	43.2466	-3.7079	-34.2692	-6.5585	52.1615	55.5648	2.6282	18.1240	15.7725	4.8438	5.2425	-17.4031	11.0022	0.7291	-35.8102	-30.2594	52.9689	56.1890	-30.1452	34.3514	16.7800	-30.1414	23.8621	-5.9111	-26.3548	21.8247	-21.7609	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1874	0.7258	0.0525	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0071	-0.0012	-0.0010	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.8178	90.8591	82.9769	7.8194	106.5709	85.1801	11.8695	84.3996	73.9699	20.3622	133.7489	56.6643	31.1287	128.2652	24.7379	33.1954	123.2724	-8.9955	39.4018	125.5596	-31.5857	42.0677	70.4477	49.7782	64.6474	40.1326	16.0839	72.1228	25.9290	-4.6698	76.2368	15.3119	-21.0268	16.2333	57.9699	58.7381	34.5978	18.4418	16.9206	39.5009	4.3863	-13.1910	43.2142	-3.7070	-34.2927	-6.5782	52.1449	55.5588	2.6051	18.1088	15.7649	4.8199	5.2259	-17.4111	10.9769	0.7081	-35.8185	-30.2791	52.9530	56.1849	-30.1693	34.3372	16.7756	-30.1679	23.8480	-5.9157	-26.3833	21.8086	-21.7653	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1874	0.7258	0.0525	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0072	-0.0012	-0.0010	0.0000	-0.0000	0.0003	5.0000
0.0000	-13.8342	90.8401	82.9736	7.8041	106.5506	85.1765	11.8521	84.3800	73.9636	20.3457	133.7302	56.6613	31.1094	128.2498	24.7341	33.1737	123.2658	-8.9996	39.3660	125.5493	-31.5928	42.0463	70.4277	49.7697	64.6206	40.1073	16.0776	72.0938	25.8991	-4.6737	76.2073	15.2769	-21.0318	16.2130	57.9513	58.7296	34.5738	18.4213	16.9095	39.4729	4.3733	-13.2100	43.1802	-3.7063	-34.3181	-6.5987	52.1272	55.5516	2.5810	18.0926	15.7560	4.7950	5.2085	-17.4205	10.9505	0.6862	-35.8281	-30.2996	52.9360	56.1799	-30.1944	34.3220	16.7703	-30.1954	23.8329	-5.9214	-26.4130	21.7915	-21.7706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1874	0.7258	0.0525	0.0682	0.3408	-1.5010	0.0389	-4.1916	-0.0000	0.0000	-0.0073	-0.0012	-0.0010	0.0000	-0.0000	0.0003	5.0000
